ID,Area,Longitude,Latitude
0,沙河地区_110114004000,116.224101,40.148071
1,沙河地区_110114004000,116.223515,40.148054
2,沙河地区_110114004000,116.223049,40.149752
3,沙河地区_110114004000,116.223636,40.14977
4,沙河地区_110114004000,116.224073,40.149696
5,沙河地区_110114004000,116.224073,40.149696
6,沙河地区_110114004000,116.224644,40.149794
7,沙河地区_110114004000,116.22523,40.149822
8,沙河地区_110114004000,116.224073,40.149696
9,沙河地区_110114004000,116.22405,40.149246
10,沙河地区_110114004000,116.224075,40.148796
11,沙河地区_110114004000,116.224108,40.148347
12,沙河地区_110114004000,116.224128,40.148093
13,沙河地区_110114004000,116.224318,40.146819
14,沙河地区_110114004000,116.224185,40.147254
15,沙河地区_110114004000,116.224146,40.147703
16,沙河地区_110114004000,116.224128,40.148093
17,沙河地区_110114004000,116.224715,40.148106
18,沙河地区_110114004000,116.225301,40.148118
19,沙河地区_110114004000,116.224318,40.146819
20,沙河地区_110114004000,116.224896,40.146765
21,沙河地区_110114004000,116.225468,40.146848
22,沙河地区_110114004000,116.225315,40.151435
23,沙河地区_110114004000,116.22535,40.150985
24,沙河地区_110114004000,116.225384,40.150536
25,沙河地区_110114004000,116.225411,40.150086
26,沙河地区_110114004000,116.225424,40.148123
27,沙河地区_110114004000,116.225546,40.14856
28,沙河地区_110114004000,116.225514,40.149009
29,沙河地区_110114004000,116.225488,40.149459
30,沙河地区_110114004000,116.225649,40.146917
31,沙河地区_110114004000,116.225632,40.147367
32,沙河地区_110114004000,116.225585,40.147815
33,沙河地区_110114004000,116.22543,40.149832
34,沙河地区_110114004000,116.225446,40.149824
35,沙河地区_110114004000,116.226032,40.149847
36,沙河地区_110114004000,116.228753,40.146959
37,沙河地区_110114004000,116.228168,40.146919
38,沙河地区_110114004000,116.227583,40.146892
39,沙河地区_110114004000,116.226998,40.146864
40,沙河地区_110114004000,116.226413,40.146835
41,沙河地区_110114004000,116.225832,40.146866
42,沙河地区_110114004000,116.22859,40.149789
43,沙河地区_110114004000,116.228017,40.149876
44,沙河地区_110114004000,116.227431,40.149855
45,沙河地区_110114004000,116.226845,40.149834
46,沙河地区_110114004000,116.227434,40.15305
47,沙河地区_110114004000,116.228019,40.153016
48,沙河地区_110114004000,116.228603,40.152981
49,沙河地区_110114004000,116.229185,40.152935
50,沙河地区_110114004000,116.230973,40.169412
51,沙河地区_110114004000,116.23039,40.169358
52,沙河地区_110114004000,116.229808,40.169298
53,沙河地区_110114004000,116.229226,40.169239
54,沙河地区_110114004000,116.228645,40.169179
55,沙河地区_110114004000,116.228063,40.16912
56,沙河地区_110114004000,116.231348,40.175316
57,沙河地区_110114004000,116.230765,40.175328
58,沙河地区_110114004000,116.230182,40.175279
59,沙河地区_110114004000,116.229599,40.17523
60,沙河地区_110114004000,116.229016,40.175181
61,沙河地区_110114004000,116.228434,40.175126
62,沙河地区_110114004000,116.228015,40.175006
63,沙河地区_110114004000,116.227991,40.17456
64,沙河地区_110114004000,116.228084,40.174116
65,沙河地区_110114004000,116.228177,40.173671
66,沙河地区_110114004000,116.22827,40.173227
67,沙河地区_110114004000,116.228363,40.172782
68,沙河地区_110114004000,116.22961,40.158102
69,沙河地区_110114004000,116.229036,40.158177
70,沙河地区_110114004000,116.22859,40.149789
71,沙河地区_110114004000,116.228753,40.146959
72,沙河地区_110114004000,116.228745,40.147409
73,沙河地区_110114004000,116.228718,40.147859
74,沙河地区_110114004000,116.228694,40.148308
75,沙河地区_110114004000,116.228671,40.148758
76,沙河地区_110114004000,116.228647,40.149208
77,沙河地区_110114004000,116.228605,40.149657
78,沙河地区_110114004000,116.228753,40.146959
79,沙河地区_110114004000,116.228764,40.146952
80,沙河地区_110114004000,116.22935,40.14697
81,沙河地区_110114004000,116.229936,40.146989
82,沙河地区_110114004000,116.230523,40.147009
83,沙河地区_110114004000,116.231109,40.147029
84,沙河地区_110114004000,116.231695,40.147048
85,沙河地区_110114004000,116.228764,40.146952
86,沙河地区_110114004000,116.228797,40.146502
87,沙河地区_110114004000,116.228819,40.146053
88,沙河地区_110114004000,116.23232,40.172668
89,沙河地区_110114004000,116.231735,40.172625
90,沙河地区_110114004000,116.231151,40.172581
91,沙河地区_110114004000,116.230567,40.172537
92,沙河地区_110114004000,116.229983,40.172493
93,沙河地区_110114004000,116.229399,40.172449
94,沙河地区_110114004000,116.228814,40.172425
95,沙河地区_110114004000,116.228925,40.149934
96,沙河地区_110114004000,116.232299,40.143458
97,沙河地区_110114004000,116.231712,40.143458
98,沙河地区_110114004000,116.231126,40.143434
99,沙河地区_110114004000,116.230541,40.143409
100,沙河地区_110114004000,116.229955,40.143383
101,沙河地区_110114004000,116.229373,40.15293
102,沙河地区_110114004000,116.229582,40.152926
103,沙河地区_110114004000,116.230168,40.152947
104,沙河地区_110114004000,116.230755,40.152969
105,沙河地区_110114004000,116.231028,40.153205
106,沙河地区_110114004000,116.23099,40.153655
107,沙河地区_110114004000,116.230777,40.154037
108,沙河地区_110114004000,116.230339,40.154337
109,沙河地区_110114004000,116.229901,40.154636
110,沙河地区_110114004000,116.229462,40.154935
111,沙河地区_110114004000,116.229019,40.155231
112,沙河地区_110114004000,116.228577,40.155527
113,沙河地区_110114004000,116.228134,40.155823
114,沙河地区_110114004000,116.228014,40.156148
115,沙河地区_110114004000,116.228356,40.156514
116,沙河地区_110114004000,116.228415,40.156933
117,沙河地区_110114004000,116.228328,40.157379
118,沙河地区_110114004000,116.228242,40.157824
119,沙河地区_110114004000,116.228156,40.15827
120,沙河地区_110114004000,116.22807,40.158715
121,沙河地区_110114004000,116.227983,40.159161
122,沙河地区_110114004000,116.228342,40.159312
123,沙河地区_110114004000,116.228929,40.159307
124,沙河地区_110114004000,116.229516,40.159298
125,沙河地区_110114004000,116.230103,40.159288
126,沙河地区_110114004000,116.230235,40.159591
127,沙河地区_110114004000,116.230159,40.160038
128,沙河地区_110114004000,116.230083,40.160485
129,沙河地区_110114004000,116.230007,40.160931
130,沙河地区_110114004000,116.229931,40.161378
131,沙河地区_110114004000,116.229977,40.161764
132,沙河地区_110114004000,116.230539,40.161894
133,沙河地区_110114004000,116.231019,40.162056
134,沙河地区_110114004000,116.230869,40.162491
135,沙河地区_110114004000,116.230719,40.162927
136,沙河地区_110114004000,116.230565,40.163362
137,沙河地区_110114004000,116.230397,40.163793
138,沙河地区_110114004000,116.230228,40.164225
139,沙河地区_110114004000,116.23007,40.164658
140,沙河地区_110114004000,116.229913,40.165093
141,沙河地区_110114004000,116.229757,40.165527
142,沙河地区_110114004000,116.2296,40.165961
143,沙河地区_110114004000,116.229432,40.166392
144,沙河地区_110114004000,116.22925,40.16682
145,沙河地区_110114004000,116.229076,40.167251
146,沙河地区_110114004000,116.228911,40.167683
147,沙河地区_110114004000,116.228745,40.168115
148,沙河地区_110114004000,116.22858,40.168547
149,沙河地区_110114004000,116.22835,40.16888
150,沙河地区_110114004000,116.227802,40.168717
151,沙河地区_110114004000,116.227255,40.168555
152,沙河地区_110114004000,116.227078,40.168969
153,沙河地区_110114004000,116.226912,40.169402
154,沙河地区_110114004000,116.226747,40.169834
155,沙河地区_110114004000,116.226582,40.170266
156,沙河地区_110114004000,116.226417,40.170696
157,沙河地区_110114004000,116.226252,40.171128
158,沙河地区_110114004000,116.226289,40.171463
159,沙河地区_110114004000,116.226095,40.171888
160,沙河地区_110114004000,116.2259,40.172313
161,沙河地区_110114004000,116.225706,40.172738
162,沙河地区_110114004000,116.225402,40.173098
163,沙河地区_110114004000,116.224917,40.173352
164,沙河地区_110114004000,116.224787,40.173781
165,沙河地区_110114004000,116.224689,40.174225
166,沙河地区_110114004000,116.224591,40.174669
167,沙河地区_110114004000,116.224492,40.175112
168,沙河地区_110114004000,116.224994,40.175195
169,沙河地区_110114004000,116.22558,40.175227
170,沙河地区_110114004000,116.226166,40.17526
171,沙河地区_110114004000,116.226751,40.175293
172,沙河地区_110114004000,116.227337,40.175325
173,沙河地区_110114004000,116.227673,40.175535
174,沙河地区_110114004000,116.22768,40.175975
175,沙河地区_110114004000,116.228265,40.175939
176,沙河地区_110114004000,116.22885,40.175903
177,沙河地区_110114004000,116.229436,40.175867
178,沙河地区_110114004000,116.230021,40.175832
179,沙河地区_110114004000,116.230607,40.175796
180,沙河地区_110114004000,116.231192,40.175761
181,沙河地区_110114004000,116.231778,40.175729
182,沙河地区_110114004000,116.232363,40.175696
183,沙河地区_110114004000,116.232949,40.175664
184,沙河地区_110114004000,116.233535,40.175631
185,沙河地区_110114004000,116.234121,40.175599
186,沙河地区_110114004000,116.234702,40.175534
187,沙河地区_110114004000,116.23528,40.175466
188,沙河地区_110114004000,116.235859,40.175396
189,沙河地区_110114004000,116.236439,40.175327
190,沙河地区_110114004000,116.23702,40.175257
191,沙河地区_110114004000,116.2376,40.175188
192,沙河地区_110114004000,116.238176,40.175236
