ID,Area,Longitude,Latitude
0,万柳地区_110108023000,116.238947,39.999712
1,万柳地区_110108023000,116.239455,39.999935
2,万柳地区_110108023000,116.239967,40.000154
3,万柳地区_110108023000,116.240491,40.000354
4,万柳地区_110108023000,116.240916,40.000661
5,万柳地区_110108023000,116.241049,40.00098
6,万柳地区_110108023000,116.240485,40.001097
7,万柳地区_110108023000,116.241049,40.00098
8,万柳地区_110108023000,116.241249,40.001402
9,万柳地区_110108023000,116.241621,40.001746
10,万柳地区_110108023000,116.241049,40.00098
11,万柳地区_110108023000,116.241109,40.00087
12,万柳地区_110108023000,116.241684,40.000789
13,万柳地区_110108023000,116.242264,40.000833
14,万柳地区_110108023000,116.241791,40.001829
15,万柳地区_110108023000,116.24371,40.002597
16,万柳地区_110108023000,116.243163,40.002449
17,万柳地区_110108023000,116.242659,40.002222
18,万柳地区_110108023000,116.242154,40.001994
19,万柳地区_110108023000,116.242358,40.000854
20,万柳地区_110108023000,116.242194,40.001286
21,万柳地区_110108023000,116.243017,40.000994
22,万柳地区_110108023000,116.242453,40.000874
23,万柳地区_110108023000,116.243017,40.000994
24,万柳地区_110108023000,116.243546,40.001096
25,万柳地区_110108023000,116.244117,40.001194
26,万柳地区_110108023000,116.244698,40.001239
27,万柳地区_110108023000,116.24371,40.002597
28,万柳地区_110108023000,116.244205,40.002838
29,万柳地区_110108023000,116.245017,40.001198
30,万柳地区_110108023000,116.245566,40.001351
31,万柳地区_110108023000,116.246129,40.001472
32,万柳地区_110108023000,116.245017,40.001198
33,万柳地区_110108023000,116.245094,40.000751
34,万柳地区_110108023000,116.24528,40.000325
35,万柳地区_110108023000,116.245494,39.999907
36,万柳地区_110108023000,116.245707,39.999488
37,万柳地区_110108023000,116.245921,39.999069
38,万柳地区_110108023000,116.246135,39.99865
39,万柳地区_110108023000,116.246322,39.998224
40,万柳地区_110108023000,116.246306,39.997776
41,万柳地区_110108023000,116.245533,39.992231
42,万柳地区_110108023000,116.245637,39.992672
43,万柳地区_110108023000,116.245706,39.992794
44,万柳地区_110108023000,116.245985,39.994037
45,万柳地区_110108023000,116.245765,39.993622
46,万柳地区_110108023000,116.245752,39.993278
47,万柳地区_110108023000,116.246262,39.997593
48,万柳地区_110108023000,116.245924,39.997228
49,万柳地区_110108023000,116.245917,39.992959
50,万柳地区_110108023000,116.245985,39.994037
51,万柳地区_110108023000,116.24652,39.994215
52,万柳地区_110108023000,116.247003,39.994466
53,万柳地区_110108023000,116.247463,39.994745
54,万柳地区_110108023000,116.24787,39.995065
55,万柳地区_110108023000,116.246257,39.997628
56,万柳地区_110108023000,116.247999,39.99522
57,万柳地区_110108023000,116.247688,39.9956
58,万柳地区_110108023000,116.247475,39.996019
59,万柳地区_110108023000,116.247261,39.996438
60,万柳地区_110108023000,116.247048,39.996857
61,万柳地区_110108023000,116.246783,39.997256
62,万柳地区_110108023000,116.246348,39.997554
63,万柳地区_110108023000,116.246456,39.992894
64,万柳地区_110108023000,116.247022,39.992885
65,万柳地区_110108023000,116.250886,40.00175
66,万柳地区_110108023000,116.250301,40.001753
67,万柳地区_110108023000,116.249717,40.001728
68,万柳地区_110108023000,116.249132,40.001701
69,万柳地区_110108023000,116.248548,40.001668
70,万柳地区_110108023000,116.247964,40.001638
71,万柳地区_110108023000,116.247379,40.001618
72,万柳地区_110108023000,116.246794,40.001599
73,万柳地区_110108023000,116.247022,39.992885
74,万柳地区_110108023000,116.249171,39.993193
75,万柳地区_110108023000,116.248596,39.993112
76,万柳地区_110108023000,116.24802,39.993036
77,万柳地区_110108023000,116.251333,39.996427
78,万柳地区_110108023000,116.25082,39.996215
79,万柳地区_110108023000,116.250262,39.996079
80,万柳地区_110108023000,116.249719,39.995911
81,万柳地区_110108023000,116.249214,39.995689
82,万柳地区_110108023000,116.248727,39.995439
83,万柳地区_110108023000,116.248199,39.995251
84,万柳地区_110108023000,116.249739,39.994148
85,万柳地区_110108023000,116.24954,39.993725
86,万柳地区_110108023000,116.24928,39.993322
87,万柳地区_110108023000,116.251485,40.001485
88,万柳地区_110108023000,116.250978,40.00171
89,万柳地区_110108023000,116.251513,40.000923
90,万柳地区_110108023000,116.251232,40.00053
91,万柳地区_110108023000,116.251157,40.000086
92,万柳地区_110108023000,116.251158,39.999636
93,万柳地区_110108023000,116.251157,39.999186
94,万柳地区_110108023000,116.251155,39.998736
95,万柳地区_110108023000,116.251158,39.998286
