ID,Area,Longitude,Latitude
0,香水园街道_110119002000,115.971098,40.47035
1,香水园街道_110119002000,115.970832,40.470748
2,香水园街道_110119002000,115.970719,40.47119
3,香水园街道_110119002000,115.970608,40.471632
4,香水园街道_110119002000,115.970497,40.472074
5,香水园街道_110119002000,115.970386,40.472516
6,香水园街道_110119002000,115.970275,40.472957
7,香水园街道_110119002000,115.972283,40.474956
8,香水园街道_110119002000,115.971695,40.474935
9,香水园街道_110119002000,115.971117,40.474845
10,香水园街道_110119002000,115.971098,40.47035
11,香水园街道_110119002000,115.971683,40.4704
12,香水园街道_110119002000,115.972261,40.470488
13,香水园街道_110119002000,115.972838,40.470577
14,香水园街道_110119002000,115.973418,40.47066
15,香水园街道_110119002000,115.971098,40.47035
16,香水园街道_110119002000,115.970977,40.469912
17,香水园街道_110119002000,115.97101,40.469463
18,香水园街道_110119002000,115.971045,40.469013
19,香水园街道_110119002000,115.971108,40.468567
20,香水园街道_110119002000,115.971369,40.468166
21,香水园街道_110119002000,115.971751,40.467824
22,香水园街道_110119002000,115.972195,40.467527
23,香水园街道_110119002000,115.971591,40.464088
24,香水园街道_110119002000,115.971433,40.463656
25,香水园街道_110119002000,115.971514,40.463261
26,香水园街道_110119002000,115.971551,40.462812
27,香水园街道_110119002000,115.971593,40.462363
28,香水园街道_110119002000,115.971614,40.461914
29,香水园街道_110119002000,115.971594,40.461798
30,香水园街道_110119002000,115.971629,40.461349
31,香水园街道_110119002000,115.971667,40.4609
32,香水园街道_110119002000,115.971707,40.460451
33,香水园街道_110119002000,115.97175,40.460002
34,香水园街道_110119002000,115.971813,40.459555
35,香水园街道_110119002000,115.97202,40.459136
36,香水园街道_110119002000,115.971591,40.464088
37,香水园街道_110119002000,115.971398,40.46451
38,香水园街道_110119002000,115.971357,40.464959
39,香水园街道_110119002000,115.971467,40.465398
40,香水园街道_110119002000,115.973487,40.464309
41,香水园街道_110119002000,115.972937,40.464156
42,香水园街道_110119002000,115.972351,40.464109
43,香水园街道_110119002000,115.971762,40.464089
44,香水园街道_110119002000,115.971631,40.465641
45,香水园街道_110119002000,115.971581,40.466088
46,香水园街道_110119002000,115.971708,40.466526
47,香水园街道_110119002000,115.97197,40.466929
48,香水园街道_110119002000,115.972315,40.467294
49,香水园街道_110119002000,115.973174,40.46549
50,香水园街道_110119002000,115.972586,40.465458
51,香水园街道_110119002000,115.972009,40.465536
52,香水园街道_110119002000,115.972061,40.459029
53,香水园街道_110119002000,115.972061,40.459029
54,香水园街道_110119002000,115.972074,40.459071
55,香水园街道_110119002000,115.97264,40.459197
56,香水园街道_110119002000,115.973171,40.459392
57,香水园街道_110119002000,115.9737,40.45959
58,香水园街道_110119002000,115.974211,40.459812
59,香水园街道_110119002000,115.972109,40.45871
60,香水园街道_110119002000,115.971714,40.459021
61,香水园街道_110119002000,115.971653,40.459466
62,香水园街道_110119002000,115.971621,40.459916
63,香水园街道_110119002000,115.971589,40.460366
64,香水园街道_110119002000,115.971556,40.460815
65,香水园街道_110119002000,115.971525,40.461265
66,香水园街道_110119002000,115.971495,40.461715
67,香水园街道_110119002000,115.971464,40.462165
68,香水园街道_110119002000,115.971424,40.462614
69,香水园街道_110119002000,115.971383,40.463063
70,香水园街道_110119002000,115.971342,40.463513
71,香水园街道_110119002000,115.971302,40.463962
72,香水园街道_110119002000,115.971269,40.464412
73,香水园街道_110119002000,115.971246,40.464862
74,香水园街道_110119002000,115.971222,40.465312
75,香水园街道_110119002000,115.971197,40.465762
76,香水园街道_110119002000,115.97117,40.466212
77,香水园街道_110119002000,115.971143,40.466662
78,香水园街道_110119002000,115.971111,40.467112
79,香水园街道_110119002000,115.971078,40.467561
80,香水园街道_110119002000,115.971044,40.468011
81,香水园街道_110119002000,115.971008,40.468461
82,香水园街道_110119002000,115.970971,40.46891
83,香水园街道_110119002000,115.970929,40.469359
84,香水园街道_110119002000,115.970883,40.469808
85,香水园街道_110119002000,115.970837,40.470257
86,香水园街道_110119002000,115.970755,40.470703
87,香水园街道_110119002000,115.970645,40.471145
88,香水园街道_110119002000,115.970511,40.471584
89,香水园街道_110119002000,115.970377,40.472022
90,香水园街道_110119002000,115.970252,40.47246
91,香水园街道_110119002000,115.970127,40.4729
92,香水园街道_110119002000,115.970006,40.473341
93,香水园街道_110119002000,115.969894,40.473783
94,香水园街道_110119002000,115.969925,40.474226
95,香水园街道_110119002000,115.970231,40.474603
96,香水园街道_110119002000,115.970738,40.474817
97,香水园街道_110119002000,115.971309,40.474929
98,香水园街道_110119002000,115.971888,40.475013
99,香水园街道_110119002000,115.972166,40.47525
100,香水园街道_110119002000,115.972051,40.475692
101,香水园街道_110119002000,115.971937,40.476134
102,香水园街道_110119002000,115.971828,40.476576
103,香水园街道_110119002000,115.971769,40.477022
104,香水园街道_110119002000,115.971559,40.477414
105,香水园街道_110119002000,115.971806,40.477669
106,香水园街道_110119002000,115.972265,40.477951
107,香水园街道_110119002000,115.972724,40.478234
108,香水园街道_110119002000,115.973183,40.478517
109,香水园街道_110119002000,115.973641,40.478801
110,香水园街道_110119002000,115.9741,40.479084
111,香水园街道_110119002000,115.974559,40.479367
112,香水园街道_110119002000,115.975018,40.47965
113,香水园街道_110119002000,115.975477,40.479933
114,香水园街道_110119002000,115.975969,40.479903
115,香水园街道_110119002000,115.976482,40.479681
116,香水园街道_110119002000,115.976996,40.479459
117,香水园街道_110119002000,115.977509,40.479237
118,香水园街道_110119002000,115.978022,40.479015
119,香水园街道_110119002000,115.978535,40.478793
120,香水园街道_110119002000,115.979048,40.478571
121,香水园街道_110119002000,115.979562,40.478349
122,香水园街道_110119002000,115.980075,40.478127
123,香水园街道_110119002000,115.980588,40.477905
124,香水园街道_110119002000,115.980853,40.477545
125,香水园街道_110119002000,115.980973,40.477104
126,香水园街道_110119002000,115.981093,40.476663
127,香水园街道_110119002000,115.981213,40.476222
128,香水园街道_110119002000,115.981337,40.475782
129,香水园街道_110119002000,115.981461,40.475341
130,香水园街道_110119002000,115.981585,40.474901
131,香水园街道_110119002000,115.98171,40.474461
132,香水园街道_110119002000,115.981834,40.47402
133,香水园街道_110119002000,115.981958,40.47358
