ID,Area,Longitude,Latitude
0,峪口地区_110117004000,116.926214,40.209359
1,峪口地区_110117004000,116.926258,40.208911
2,峪口地区_110117004000,116.926278,40.2087
3,峪口地区_110117004000,116.926316,40.208251
4,峪口地区_110117004000,116.92747,40.204222
5,峪口地区_110117004000,116.927371,40.204665
6,峪口地区_110117004000,116.927272,40.205109
7,峪口地区_110117004000,116.927172,40.205552
8,峪口地区_110117004000,116.927078,40.205996
9,峪口地区_110117004000,116.927004,40.206443
10,峪口地区_110117004000,116.926905,40.206882
11,峪口地区_110117004000,116.926592,40.207263
12,峪口地区_110117004000,116.926384,40.20767
13,峪口地区_110117004000,116.92747,40.204222
14,峪口地区_110117004000,116.92828,40.203553
15,峪口地区_110117004000,116.927814,40.203828
16,峪口地区_110117004000,116.931383,40.20381
17,峪口地区_110117004000,116.930796,40.203808
18,峪口地区_110117004000,116.930209,40.203798
19,峪口地区_110117004000,116.929625,40.203754
20,峪口地区_110117004000,116.929042,40.203702
21,峪口地区_110117004000,116.928467,40.203617
22,峪口地区_110117004000,116.928951,40.201004
23,峪口地区_110117004000,116.928644,40.201388
24,峪口地区_110117004000,116.928487,40.201813
25,峪口地区_110117004000,116.928408,40.202259
26,峪口地区_110117004000,116.928329,40.202705
27,峪口地区_110117004000,116.928252,40.203151
28,峪口地区_110117004000,116.928962,40.200993
29,峪口地区_110117004000,116.928962,40.200993
30,峪口地区_110117004000,116.929536,40.201081
31,峪口地区_110117004000,116.930123,40.201088
32,峪口地区_110117004000,116.930708,40.201057
33,峪口地区_110117004000,116.929079,40.199493
34,峪口地区_110117004000,116.929,40.199939
35,峪口地区_110117004000,116.928916,40.200384
36,峪口地区_110117004000,116.928914,40.200832
37,峪口地区_110117004000,116.929079,40.199493
38,峪口地区_110117004000,116.929478,40.199163
39,峪口地区_110117004000,116.929529,40.199116
40,峪口地区_110117004000,116.930095,40.198997
41,峪口地区_110117004000,116.930674,40.198941
42,峪口地区_110117004000,116.930806,40.201049
43,峪口地区_110117004000,116.930885,40.19896
44,峪口地区_110117004000,116.930971,40.199403
45,峪口地区_110117004000,116.930913,40.199852
46,峪口地区_110117004000,116.930865,40.2003
47,峪口地区_110117004000,116.93082,40.200749
48,峪口地区_110117004000,116.930885,40.19896
49,峪口地区_110117004000,116.93128,40.198627
50,峪口地区_110117004000,116.931296,40.203121
51,峪口地区_110117004000,116.931038,40.202718
52,峪口地区_110117004000,116.930959,40.202274
53,峪口地区_110117004000,116.93094,40.201824
54,峪口地区_110117004000,116.930948,40.201374
55,峪口地区_110117004000,116.930967,40.201165
