ID,Area,Longitude,Latitude
0,龙泉地区_110109007000,116.004951,39.926358
1,龙泉地区_110109007000,116.004409,39.9262
2,龙泉地区_110109007000,116.0053,39.926267
3,龙泉地区_110109007000,116.0053,39.926267
4,龙泉地区_110109007000,116.005643,39.926632
5,龙泉地区_110109007000,116.006579,39.92552
6,龙泉地区_110109007000,116.008641,39.928518
7,龙泉地区_110109007000,116.008079,39.928393
8,龙泉地区_110109007000,116.00844,39.925744
9,龙泉地区_110109007000,116.008072,39.926093
10,龙泉地区_110109007000,116.00844,39.925744
11,龙泉地区_110109007000,116.009011,39.925654
12,龙泉地区_110109007000,116.009595,39.92567
13,龙泉地区_110109007000,116.008641,39.928518
14,龙泉地区_110109007000,116.009035,39.92885
15,龙泉地区_110109007000,116.009227,39.929007
16,龙泉地区_110109007000,116.009772,39.929168
17,龙泉地区_110109007000,116.011619,39.935629
18,龙泉地区_110109007000,116.011167,39.935345
19,龙泉地区_110109007000,116.010673,39.935106
20,龙泉地区_110109007000,116.010143,39.934918
21,龙泉地区_110109007000,116.009623,39.934713
22,龙泉地区_110109007000,116.011613,39.927536
23,龙泉地区_110109007000,116.011065,39.927385
24,龙泉地区_110109007000,116.011184,39.925763
25,龙泉地区_110109007000,116.011759,39.925823
26,龙泉地区_110109007000,116.012333,39.9259
27,龙泉地区_110109007000,116.012348,39.929545
28,龙泉地区_110109007000,116.011764,39.929543
29,龙泉地区_110109007000,116.012739,39.926346
30,龙泉地区_110109007000,116.012739,39.926346
31,龙泉地区_110109007000,116.012757,39.926085
32,龙泉地区_110109007000,116.013298,39.925921
33,龙泉地区_110109007000,116.013002,39.9273
34,龙泉地区_110109007000,116.012944,39.926852
35,龙泉地区_110109007000,116.013002,39.9273
36,龙泉地区_110109007000,116.013562,39.927422
37,龙泉地区_110109007000,116.014145,39.927447
38,龙泉地区_110109007000,116.014724,39.927508
39,龙泉地区_110109007000,116.013855,39.928879
40,龙泉地区_110109007000,116.014161,39.932539
41,龙泉地区_110109007000,116.014319,39.93297
42,龙泉地区_110109007000,116.014906,39.927529
43,龙泉地区_110109007000,116.01534,39.927831
44,龙泉地区_110109007000,116.015778,39.928129
45,龙泉地区_110109007000,116.016156,39.928784
46,龙泉地区_110109007000,116.015944,39.928364
47,龙泉地区_110109007000,116.015845,39.92813
48,龙泉地区_110109007000,116.015973,39.928035
49,龙泉地区_110109007000,116.016538,39.927929
50,龙泉地区_110109007000,116.017159,39.92909
51,龙泉地区_110109007000,116.016621,39.928914
52,龙泉地区_110109007000,116.016976,39.938179
53,龙泉地区_110109007000,116.017429,39.938462
54,龙泉地区_110109007000,116.017894,39.938736
55,龙泉地区_110109007000,116.018332,39.939034
56,龙泉地区_110109007000,116.01878,39.939321
57,龙泉地区_110109007000,116.019281,39.939554
58,龙泉地区_110109007000,116.017315,39.933462
59,龙泉地区_110109007000,116.017879,39.933343
60,龙泉地区_110109007000,116.018904,39.927988
61,龙泉地区_110109007000,116.018351,39.927863
62,龙泉地区_110109007000,116.019105,39.930164
63,龙泉地区_110109007000,116.018522,39.930133
64,龙泉地区_110109007000,116.019105,39.930164
65,龙泉地区_110109007000,116.019639,39.929982
66,龙泉地区_110109007000,116.020222,39.929973
67,龙泉地区_110109007000,116.02227,39.928349
68,龙泉地区_110109007000,116.021699,39.928447
69,龙泉地区_110109007000,116.021123,39.928511
70,龙泉地区_110109007000,116.020539,39.928505
71,龙泉地区_110109007000,116.020493,39.929987
72,龙泉地区_110109007000,116.020534,39.929929
73,龙泉地区_110109007000,116.021058,39.929738
74,龙泉地区_110109007000,116.02227,39.928349
75,龙泉地区_110109007000,116.022529,39.927945
76,龙泉地区_110109007000,116.022112,39.940942
77,龙泉地区_110109007000,116.022647,39.941124
78,龙泉地区_110109007000,116.022748,39.927601
79,龙泉地区_110109007000,116.023196,39.927729
80,龙泉地区_110109007000,116.02378,39.927747
81,龙泉地区_110109007000,116.024013,39.931383
82,龙泉地区_110109007000,116.023999,39.930935
83,龙泉地区_110109007000,116.026033,39.930627
84,龙泉地区_110109007000,116.025465,39.930733
85,龙泉地区_110109007000,116.028704,39.928407
86,龙泉地区_110109007000,116.029281,39.92834
87,龙泉地区_110109007000,116.029016,39.931819
88,龙泉地区_110109007000,116.029571,39.931959
89,龙泉地区_110109007000,116.029869,39.927235
90,龙泉地区_110109007000,116.029314,39.927095
91,龙泉地区_110109007000,116.029869,39.927235
92,龙泉地区_110109007000,116.030325,39.927517
93,龙泉地区_110109007000,116.030431,39.927584
94,龙泉地区_110109007000,116.030976,39.927746
95,龙泉地区_110109007000,116.031776,39.92803
96,龙泉地区_110109007000,116.03125,39.927834
97,龙泉地区_110109007000,116.031484,39.930766
98,龙泉地区_110109007000,116.032038,39.930911
99,龙泉地区_110109007000,116.031776,39.92803
100,龙泉地区_110109007000,116.032201,39.928338
101,龙泉地区_110109007000,116.03244,39.928748
102,龙泉地区_110109007000,116.036467,39.927814
103,龙泉地区_110109007000,116.035889,39.927881
104,龙泉地区_110109007000,116.035307,39.927923
105,龙泉地区_110109007000,116.035434,39.932413
106,龙泉地区_110109007000,116.035612,39.931984
107,龙泉地区_110109007000,116.035434,39.932413
108,龙泉地区_110109007000,116.035733,39.932801
109,龙泉地区_110109007000,116.036071,39.933017
110,龙泉地区_110109007000,116.036071,39.933017
111,龙泉地区_110109007000,116.036588,39.932807
112,龙泉地区_110109007000,116.036467,39.927814
113,龙泉地区_110109007000,116.036767,39.928201
114,龙泉地区_110109007000,116.037294,39.928785
115,龙泉地区_110109007000,116.036795,39.929015
116,龙泉地区_110109007000,116.0368,39.928244
117,龙泉地区_110109007000,116.037485,39.932733
118,龙泉地区_110109007000,116.0369,39.93274
119,龙泉地区_110109007000,116.037259,39.928535
120,龙泉地区_110109007000,116.037265,39.928084
121,龙泉地区_110109007000,116.037259,39.928535
122,龙泉地区_110109007000,116.037294,39.928785
123,龙泉地区_110109007000,116.03778,39.929032
124,龙泉地区_110109007000,116.038338,39.929164
125,龙泉地区_110109007000,116.037294,39.928785
126,龙泉地区_110109007000,116.037301,39.928564
127,龙泉地区_110109007000,116.037792,39.928324
128,龙泉地区_110109007000,116.037799,39.925676
129,龙泉地区_110109007000,116.037809,39.926126
130,龙泉地区_110109007000,116.038947,39.927076
131,龙泉地区_110109007000,116.039413,39.927337
132,龙泉地区_110109007000,116.039651,39.928624
133,龙泉地区_110109007000,116.040235,39.928604
134,龙泉地区_110109007000,116.041631,39.924214
135,龙泉地区_110109007000,116.041591,39.924664
136,龙泉地区_110109007000,116.041439,39.925089
137,龙泉地区_110109007000,116.041416,39.92345
138,龙泉地区_110109007000,116.041538,39.923889
139,龙泉地区_110109007000,116.043707,39.925034
140,龙泉地区_110109007000,116.043727,39.925478
141,龙泉地区_110109007000,116.043798,39.925925
142,龙泉地区_110109007000,116.043839,39.926374
143,龙泉地区_110109007000,116.043873,39.926823
144,龙泉地区_110109007000,116.046122,39.926729
145,龙泉地区_110109007000,116.045547,39.926648
146,龙泉地区_110109007000,116.044967,39.926675
147,龙泉地区_110109007000,116.044408,39.926805
148,龙泉地区_110109007000,116.046473,39.926882
149,龙泉地区_110109007000,116.046473,39.926882
150,龙泉地区_110109007000,116.046806,39.927252
151,龙泉地区_110109007000,116.0495,39.92743
152,龙泉地区_110109007000,116.04892,39.927375
153,龙泉地区_110109007000,116.049248,39.909736
154,龙泉地区_110109007000,116.0495,39.90933
155,龙泉地区_110109007000,116.049823,39.916765
156,龙泉地区_110109007000,116.050359,39.916939
157,龙泉地区_110109007000,116.050603,39.915559
158,龙泉地区_110109007000,116.05014,39.915829
159,龙泉地区_110109007000,116.050603,39.915559
160,龙泉地区_110109007000,116.05129,39.915927
161,龙泉地区_110109007000,116.050889,39.915603
162,龙泉地区_110109007000,116.051726,39.911014
163,龙泉地区_110109007000,116.051309,39.91133
164,龙泉地区_110109007000,116.051726,39.911014
165,龙泉地区_110109007000,116.052311,39.911015
166,龙泉地区_110109007000,116.052354,39.911015
167,龙泉地区_110109007000,116.052872,39.911223
168,龙泉地区_110109007000,116.05313,39.927172
169,龙泉地区_110109007000,116.05271,39.926869
170,龙泉地区_110109007000,116.052707,39.916655
171,龙泉地区_110109007000,116.052634,39.916208
172,龙泉地区_110109007000,116.053799,39.913116
173,龙泉地区_110109007000,116.054371,39.913207
174,龙泉地区_110109007000,116.054948,39.913178
175,龙泉地区_110109007000,116.055521,39.913092
176,龙泉地区_110109007000,116.05539,39.9101
177,龙泉地区_110109007000,116.055864,39.909837
178,龙泉地区_110109007000,116.055293,39.920766
179,龙泉地区_110109007000,116.055462,39.920336
180,龙泉地区_110109007000,116.056272,39.915476
181,龙泉地区_110109007000,116.056856,39.915497
182,龙泉地区_110109007000,116.056534,39.919834
183,龙泉地区_110109007000,116.057067,39.919649
184,龙泉地区_110109007000,116.056716,39.913572
185,龙泉地区_110109007000,116.057003,39.913184
186,龙泉地区_110109007000,116.057887,39.91119
187,龙泉地区_110109007000,116.057887,39.91119
188,龙泉地区_110109007000,116.058294,39.911127
189,龙泉地区_110109007000,116.058434,39.911141
190,龙泉地区_110109007000,116.05912,39.911428
191,龙泉地区_110109007000,116.058637,39.911175
192,龙泉地区_110109007000,116.058585,39.911137
193,龙泉地区_110109007000,116.058885,39.91075
194,龙泉地区_110109007000,116.059324,39.917813
195,龙泉地区_110109007000,116.05876,39.917702
196,龙泉地区_110109007000,116.059405,39.922877
197,龙泉地区_110109007000,116.058831,39.922794
198,龙泉地区_110109007000,116.058842,39.921126
199,龙泉地区_110109007000,116.059424,39.921089
200,龙泉地区_110109007000,116.05902,39.910604
201,龙泉地区_110109007000,116.059594,39.910538
202,龙泉地区_110109007000,116.05912,39.911428
203,龙泉地区_110109007000,116.059521,39.911753
204,龙泉地区_110109007000,116.059911,39.920653
205,龙泉地区_110109007000,116.059533,39.920997
206,龙泉地区_110109007000,116.059576,39.912107
207,龙泉地区_110109007000,116.059842,39.912505
208,龙泉地区_110109007000,116.060156,39.912884
209,龙泉地区_110109007000,116.059654,39.911947
210,龙泉地区_110109007000,116.060535,39.92065
211,龙泉地区_110109007000,116.059954,39.920649
212,龙泉地区_110109007000,116.060976,39.913139
213,龙泉地区_110109007000,116.060701,39.923644
214,龙泉地区_110109007000,116.061226,39.923843
215,龙泉地区_110109007000,116.061869,39.91414
216,龙泉地区_110109007000,116.06166,39.91372
217,龙泉地区_110109007000,116.061309,39.913367
218,龙泉地区_110109007000,116.061089,39.916147
219,龙泉地区_110109007000,116.06118,39.91659
220,龙泉地区_110109007000,116.061264,39.911582
221,龙泉地区_110109007000,116.061815,39.911447
222,龙泉地区_110109007000,116.060535,39.978923
223,龙泉地区_110109007000,116.060483,39.978475
224,龙泉地区_110109007000,116.060405,39.978029
225,龙泉地区_110109007000,116.061007,39.982026
226,龙泉地区_110109007000,116.060673,39.981659
227,龙泉地区_110109007000,116.060827,39.96775
228,龙泉地区_110109007000,116.06137,39.967586
229,龙泉地区_110109007000,116.06106,39.983111
230,龙泉地区_110109007000,116.060898,39.982686
231,龙泉地区_110109007000,116.060844,39.982352
232,龙泉地区_110109007000,116.062484,39.915159
233,龙泉地区_110109007000,116.062053,39.914855
234,龙泉地区_110109007000,116.061803,39.914634
235,龙泉地区_110109007000,116.061867,39.914188
236,龙泉地区_110109007000,116.061831,39.985488
237,龙泉地区_110109007000,116.061327,39.985259
238,龙泉地区_110109007000,116.061323,39.984213
239,龙泉地区_110109007000,116.061016,39.984594
240,龙泉地区_110109007000,116.060923,39.985036
241,龙泉地区_110109007000,116.061007,39.982026
242,龙泉地区_110109007000,116.06106,39.983111
243,龙泉地区_110109007000,116.06106,39.983111
244,龙泉地区_110109007000,116.061332,39.982712
245,龙泉地区_110109007000,116.061093,39.983152
246,龙泉地区_110109007000,116.061198,39.983595
247,龙泉地区_110109007000,116.06129,39.98404
248,龙泉地区_110109007000,116.061093,39.983152
249,龙泉地区_110109007000,116.061514,39.98284
250,龙泉地区_110109007000,116.061924,39.982518
251,龙泉地区_110109007000,116.062014,39.919861
252,龙泉地区_110109007000,116.062298,39.919467
253,龙泉地区_110109007000,116.061712,39.985748
254,龙泉地区_110109007000,116.061208,39.985519
255,龙泉地区_110109007000,116.061462,39.967573
256,龙泉地区_110109007000,116.061932,39.967305
257,龙泉地区_110109007000,116.061323,39.984213
258,龙泉地区_110109007000,116.062084,39.982392
259,龙泉地区_110109007000,116.061668,39.982078
260,龙泉地区_110109007000,116.063074,39.9125
261,龙泉地区_110109007000,116.062582,39.912257
262,龙泉地区_110109007000,116.062066,39.98476
263,龙泉地区_110109007000,116.061683,39.98442
264,龙泉地区_110109007000,116.061692,39.985979
265,龙泉地区_110109007000,116.061712,39.985748
266,龙泉地区_110109007000,116.06211,39.975568
267,龙泉地区_110109007000,116.061892,39.975986
268,龙泉地区_110109007000,116.062729,39.986738
269,龙泉地区_110109007000,116.062304,39.986427
270,龙泉地区_110109007000,116.061871,39.986125
271,龙泉地区_110109007000,116.061712,39.985748
272,龙泉地区_110109007000,116.061966,39.967286
273,龙泉地区_110109007000,116.062579,39.96706
274,龙泉地区_110109007000,116.062048,39.967248
275,龙泉地区_110109007000,116.062289,39.982536
276,龙泉地区_110109007000,116.061879,39.982858
277,龙泉地区_110109007000,116.061831,39.985488
278,龙泉地区_110109007000,116.062238,39.985164
279,龙泉地区_110109007000,116.06361,39.974919
280,龙泉地区_110109007000,116.063077,39.975103
281,龙泉地区_110109007000,116.062535,39.975274
282,龙泉地区_110109007000,116.062729,39.986738
283,龙泉地区_110109007000,116.062174,39.986881
284,龙泉地区_110109007000,116.062084,39.982392
285,龙泉地区_110109007000,116.062292,39.985125
286,龙泉地区_110109007000,116.063074,39.9125
287,龙泉地区_110109007000,116.063657,39.912528
288,龙泉地区_110109007000,116.063042,39.915966
289,龙泉地区_110109007000,116.063059,39.916415
290,龙泉地区_110109007000,116.062492,39.982692
291,龙泉地区_110109007000,116.062292,39.985125
292,龙泉地区_110109007000,116.062791,39.985355
293,龙泉地区_110109007000,116.063146,39.985706
294,龙泉地区_110109007000,116.063382,39.986118
