ID,Area,Longitude,Latitude
0,东小口地区_110114007000,116.33473,40.105038
1,东小口地区_110114007000,116.334677,40.10459
2,东小口地区_110114007000,116.334614,40.104143
3,东小口地区_110114007000,116.334508,40.1037
4,东小口地区_110114007000,116.33441,40.103257
5,东小口地区_110114007000,116.334319,40.102812
6,东小口地区_110114007000,116.334246,40.102366
7,东小口地区_110114007000,116.334223,40.101917
8,东小口地区_110114007000,116.334246,40.101467
9,东小口地区_110114007000,116.334306,40.10102
10,东小口地区_110114007000,116.334418,40.100579
11,东小口地区_110114007000,116.334575,40.100145
12,东小口地区_110114007000,116.334704,40.099706
13,东小口地区_110114007000,116.334804,40.099263
14,东小口地区_110114007000,116.334896,40.098818
15,东小口地区_110114007000,116.334986,40.098374
16,东小口地区_110114007000,116.335074,40.097929
17,东小口地区_110114007000,116.335294,40.097516
18,东小口地区_110114007000,116.335514,40.097351
19,东小口地区_110114007000,116.335514,40.097351
20,东小口地区_110114007000,116.335335,40.096976
21,东小口地区_110114007000,116.335398,40.09653
22,东小口地区_110114007000,116.335498,40.096086
23,东小口地区_110114007000,116.335597,40.095643
24,东小口地区_110114007000,116.335721,40.095204
25,东小口地区_110114007000,116.336029,40.094823
26,东小口地区_110114007000,116.335514,40.097351
27,东小口地区_110114007000,116.336094,40.097414
28,东小口地区_110114007000,116.336679,40.09744
29,东小口地区_110114007000,116.337265,40.097466
30,东小口地区_110114007000,116.33785,40.097492
31,东小口地区_110114007000,116.338431,40.097438
32,东小口地区_110114007000,116.336126,40.094742
33,东小口地区_110114007000,116.336126,40.094742
34,东小口地区_110114007000,116.335958,40.094313
35,东小口地区_110114007000,116.335995,40.093865
36,东小口地区_110114007000,116.336094,40.093421
37,东小口地区_110114007000,116.336194,40.092978
38,东小口地区_110114007000,116.336904,40.09272
39,东小口地区_110114007000,116.336327,40.092642
40,东小口地区_110114007000,116.336272,40.092635
41,东小口地区_110114007000,116.336306,40.092574
42,东小口地区_110114007000,116.336448,40.092004
43,东小口地区_110114007000,116.336288,40.092433
44,东小口地区_110114007000,116.336891,40.092629
45,东小口地区_110114007000,116.336448,40.092004
46,东小口地区_110114007000,116.337199,40.094821
47,东小口地区_110114007000,116.336692,40.091409
48,东小口地区_110114007000,116.336692,40.091409
49,东小口地区_110114007000,116.336733,40.090962
50,东小口地区_110114007000,116.33683,40.090518
51,东小口地区_110114007000,116.336996,40.090089
52,东小口地区_110114007000,116.336821,40.091725
53,东小口地区_110114007000,116.337389,40.091837
54,东小口地区_110114007000,116.340796,40.089781
55,东小口地区_110114007000,116.340302,40.090022
56,东小口地区_110114007000,116.339738,40.090134
57,东小口地区_110114007000,116.339153,40.090137
58,东小口地区_110114007000,116.338569,40.090105
59,东小口地区_110114007000,116.337985,40.090062
60,东小口地区_110114007000,116.337403,40.090011
61,东小口地区_110114007000,116.337094,40.089968
62,东小口地区_110114007000,116.337057,40.089521
63,东小口地区_110114007000,116.337215,40.08909
64,东小口地区_110114007000,116.337554,40.088725
65,东小口地区_110114007000,116.337192,40.087074
66,东小口地区_110114007000,116.337242,40.086626
67,东小口地区_110114007000,116.337291,40.086178
68,东小口地区_110114007000,116.337199,40.094821
69,东小口地区_110114007000,116.33745,40.095226
70,东小口地区_110114007000,116.337582,40.095664
71,东小口地区_110114007000,116.337199,40.094821
72,东小口地区_110114007000,116.337483,40.09443
73,东小口地区_110114007000,116.33755,40.093985
74,东小口地区_110114007000,116.33755,40.093535
75,东小口地区_110114007000,116.33755,40.093086
76,东小口地区_110114007000,116.337512,40.091872
77,东小口地区_110114007000,116.337547,40.092321
78,东小口地区_110114007000,116.337512,40.091872
