ID,Area,Longitude,Latitude
0,北七家镇_110114115000,116.347806,40.097981
1,北七家镇_110114115000,116.347224,40.097933
2,北七家镇_110114115000,116.346639,40.09791
3,北七家镇_110114115000,116.347806,40.097981
4,北七家镇_110114115000,116.348392,40.098003
5,北七家镇_110114115000,116.348978,40.098025
6,北七家镇_110114115000,116.349564,40.098046
7,北七家镇_110114115000,116.351886,40.102081
8,北七家镇_110114115000,116.351318,40.102178
9,北七家镇_110114115000,116.350733,40.10216
10,北七家镇_110114115000,116.350148,40.102141
11,北七家镇_110114115000,116.349567,40.102092
12,北七家镇_110114115000,116.34933,40.102021
13,北七家镇_110114115000,116.349258,40.101578
14,北七家镇_110114115000,116.349309,40.10113
15,北七家镇_110114115000,116.34936,40.100681
16,北七家镇_110114115000,116.349411,40.100232
17,北七家镇_110114115000,116.349461,40.099784
18,北七家镇_110114115000,116.349512,40.099335
19,北七家镇_110114115000,116.349563,40.098886
20,北七家镇_110114115000,116.349595,40.098437
21,北七家镇_110114115000,116.349724,40.097979
22,北七家镇_110114115000,116.352323,40.098133
23,北七家镇_110114115000,116.351739,40.098096
24,北七家镇_110114115000,116.351154,40.098068
25,北七家镇_110114115000,116.350569,40.098042
26,北七家镇_110114115000,116.349985,40.098002
27,北七家镇_110114115000,116.349724,40.097979
28,北七家镇_110114115000,116.349702,40.097528
29,北七家镇_110114115000,116.349738,40.09708
30,北七家镇_110114115000,116.34979,40.096631
31,北七家镇_110114115000,116.349841,40.096183
32,北七家镇_110114115000,116.349896,40.095735
33,北七家镇_110114115000,116.3502,40.095357
34,北七家镇_110114115000,116.3502,40.095357
35,北七家镇_110114115000,116.352646,40.095465
36,北七家镇_110114115000,116.352089,40.095337
37,北七家镇_110114115000,116.351503,40.095317
38,北七家镇_110114115000,116.350918,40.095297
39,北七家镇_110114115000,116.351886,40.102081
40,北七家镇_110114115000,116.352441,40.102221
41,北七家镇_110114115000,116.353026,40.102251
42,北七家镇_110114115000,116.35361,40.10224
43,北七家镇_110114115000,116.352261,40.100016
44,北七家镇_110114115000,116.352063,40.100436
45,北七家镇_110114115000,116.352004,40.100884
46,北七家镇_110114115000,116.351948,40.101332
47,北七家镇_110114115000,116.351895,40.10178
48,北七家镇_110114115000,116.353985,40.100113
49,北七家镇_110114115000,116.3534,40.10008
50,北七家镇_110114115000,116.352815,40.100055
51,北七家镇_110114115000,116.352323,40.098133
52,北七家镇_110114115000,116.352293,40.098583
53,北七家镇_110114115000,116.352239,40.099031
54,北七家镇_110114115000,116.352179,40.099479
55,北七家镇_110114115000,116.352222,40.099925
56,北七家镇_110114115000,116.352323,40.098133
57,北七家镇_110114115000,116.352394,40.098098
58,北七家镇_110114115000,116.352977,40.098149
59,北七家镇_110114115000,116.353561,40.098181
60,北七家镇_110114115000,116.354145,40.098222
61,北七家镇_110114115000,116.352646,40.095465
62,北七家镇_110114115000,116.352638,40.095915
63,北七家镇_110114115000,116.352585,40.096363
64,北七家镇_110114115000,116.352531,40.096812
65,北七家镇_110114115000,116.352477,40.09726
66,北七家镇_110114115000,116.352429,40.097708
67,北七家镇_110114115000,116.352646,40.095465
68,北七家镇_110114115000,116.353216,40.09537
69,北七家镇_110114115000,116.353802,40.095386
70,北七家镇_110114115000,116.354383,40.09544
71,北七家镇_110114115000,116.353985,40.100113
