ID,Area,Longitude,Latitude
0,永定路街道_110108002000,116.24486,39.914525
1,永定路街道_110108002000,116.24531,39.914811
2,永定路街道_110108002000,116.245527,39.915059
3,永定路街道_110108002000,116.24495,39.914986
4,永定路街道_110108002000,116.244919,39.916092
5,永定路街道_110108002000,116.245322,39.915767
6,永定路街道_110108002000,116.245428,39.915681
7,永定路街道_110108002000,116.245428,39.915681
8,永定路街道_110108002000,116.245679,39.915275
9,永定路街道_110108002000,116.24545,39.914932
10,永定路街道_110108002000,116.245706,39.91524
11,永定路街道_110108002000,116.245941,39.915221
12,永定路街道_110108002000,116.245941,39.915221
13,永定路街道_110108002000,116.246591,39.914156
14,永定路街道_110108002000,116.246475,39.914593
15,永定路街道_110108002000,116.246167,39.914975
16,永定路街道_110108002000,116.246773,39.915982
17,永定路街道_110108002000,116.246503,39.915587
18,永定路街道_110108002000,116.246153,39.915302
19,永定路街道_110108002000,116.246709,39.915163
20,永定路街道_110108002000,116.253835,39.91165
21,永定路街道_110108002000,116.25325,39.911645
22,永定路街道_110108002000,116.252665,39.911643
23,永定路街道_110108002000,116.252081,39.911641
24,永定路街道_110108002000,116.251496,39.911639
25,永定路街道_110108002000,116.250911,39.911637
26,永定路街道_110108002000,116.250326,39.911634
27,永定路街道_110108002000,116.249742,39.911639
28,永定路街道_110108002000,116.249157,39.911642
29,永定路街道_110108002000,116.248573,39.911645
30,永定路街道_110108002000,116.247988,39.911648
31,永定路街道_110108002000,116.247404,39.911652
32,永定路街道_110108002000,116.253835,39.91165
33,永定路街道_110108002000,116.253835,39.91165
34,永定路街道_110108002000,116.253851,39.9112
35,永定路街道_110108002000,116.254012,39.916188
36,永定路街道_110108002000,116.253956,39.915742
37,永定路街道_110108002000,116.253953,39.915292
38,永定路街道_110108002000,116.25395,39.914841
39,永定路街道_110108002000,116.253947,39.914391
40,永定路街道_110108002000,116.253944,39.913941
41,永定路街道_110108002000,116.253918,39.913492
42,永定路街道_110108002000,116.253922,39.913042
43,永定路街道_110108002000,116.253926,39.912592
44,永定路街道_110108002000,116.25393,39.912142
45,永定路街道_110108002000,116.255412,39.91134
46,永定路街道_110108002000,116.254916,39.911575
47,永定路街道_110108002000,116.254347,39.911673
48,永定路街道_110108002000,116.254088,39.916257
49,永定路街道_110108002000,116.254088,39.916257
50,永定路街道_110108002000,116.254655,39.916349
51,永定路街道_110108002000,116.25524,39.916352
52,永定路街道_110108002000,116.255824,39.916353
53,永定路街道_110108002000,116.256408,39.916353
54,永定路街道_110108002000,116.256992,39.916353
55,永定路街道_110108002000,116.257577,39.916353
56,永定路街道_110108002000,116.258161,39.91635
57,永定路街道_110108002000,116.255038,39.908901
58,永定路街道_110108002000,116.255622,39.908901
59,永定路街道_110108002000,116.256206,39.908901
60,永定路街道_110108002000,116.256789,39.908883
61,永定路街道_110108002000,116.255412,39.91134
62,永定路街道_110108002000,116.255133,39.910945
63,永定路街道_110108002000,116.255033,39.910505
64,永定路街道_110108002000,116.255412,39.91134
65,永定路街道_110108002000,116.255996,39.911342
66,永定路街道_110108002000,116.256561,39.911234
67,永定路街道_110108002000,116.256721,39.911181
68,永定路街道_110108002000,116.256436,39.910788
69,永定路街道_110108002000,116.256721,39.911181
70,永定路街道_110108002000,116.257306,39.911182
71,永定路街道_110108002000,116.257042,39.908027
72,永定路街道_110108002000,116.256965,39.907583
73,永定路街道_110108002000,116.256973,39.907133
74,永定路街道_110108002000,116.256981,39.906683
75,永定路街道_110108002000,116.257042,39.908027
76,永定路街道_110108002000,116.257171,39.908777
77,永定路街道_110108002000,116.257166,39.908326
78,永定路街道_110108002000,116.258637,39.908918
79,永定路街道_110108002000,116.258053,39.9089
80,永定路街道_110108002000,116.257472,39.908863
81,永定路街道_110108002000,116.257612,39.911182
82,永定路街道_110108002000,116.257612,39.911182
83,永定路街道_110108002000,116.257731,39.910741
84,永定路街道_110108002000,116.25867,39.911662
85,永定路街道_110108002000,116.258246,39.911352
86,永定路街道_110108002000,116.258065,39.911213
87,永定路街道_110108002000,116.258092,39.91119
88,永定路街道_110108002000,116.257796,39.910964
89,永定路街道_110108002000,116.257724,39.910571
90,永定路街道_110108002000,116.257139,39.910568
91,永定路街道_110108002000,116.256574,39.910561
92,永定路街道_110108002000,116.256364,39.910273
93,永定路街道_110108002000,116.256364,39.909822
94,永定路街道_110108002000,116.256366,39.909372
95,永定路街道_110108002000,116.256671,39.909157
96,永定路街道_110108002000,116.257256,39.909158
97,永定路街道_110108002000,116.257841,39.909158
98,永定路街道_110108002000,116.258426,39.909158
99,永定路街道_110108002000,116.258092,39.91119
100,永定路街道_110108002000,116.258444,39.910832
101,永定路街道_110108002000,116.258642,39.91041
102,永定路街道_110108002000,116.258648,39.910372
103,永定路街道_110108002000,116.258651,39.910822
104,永定路街道_110108002000,116.25854,39.911186
105,永定路街道_110108002000,116.258655,39.908931
106,永定路街道_110108002000,116.258662,39.907667
107,永定路街道_110108002000,116.258662,39.908117
108,永定路街道_110108002000,116.258653,39.908567
109,永定路街道_110108002000,116.258655,39.908931
110,永定路街道_110108002000,116.258655,39.908931
111,永定路街道_110108002000,116.258658,39.90995
112,永定路街道_110108002000,116.258662,39.9095
113,永定路街道_110108002000,116.258658,39.909136
114,永定路街道_110108002000,116.258658,39.90995
115,永定路街道_110108002000,116.258648,39.910372
116,永定路街道_110108002000,116.258667,39.90893
117,永定路街道_110108002000,116.259209,39.908898
118,永定路街道_110108002000,116.258667,39.90893
119,永定路街道_110108002000,116.25925,39.908899
120,永定路街道_110108002000,116.261982,39.908958
121,永定路街道_110108002000,116.261994,39.909408
122,永定路街道_110108002000,116.262006,39.909858
123,永定路街道_110108002000,116.261559,39.909959
124,永定路街道_110108002000,116.260974,39.909957
125,永定路街道_110108002000,116.260389,39.909956
126,永定路街道_110108002000,116.259804,39.909954
127,永定路街道_110108002000,116.259219,39.909952
128,永定路街道_110108002000,116.25867,39.911662
129,永定路街道_110108002000,116.258645,39.912112
130,永定路街道_110108002000,116.258647,39.912562
131,永定路街道_110108002000,116.258649,39.913012
132,永定路街道_110108002000,116.258651,39.913462
133,永定路街道_110108002000,116.258653,39.913912
134,永定路街道_110108002000,116.258655,39.914362
135,永定路街道_110108002000,116.258657,39.914812
136,永定路街道_110108002000,116.258659,39.915262
137,永定路街道_110108002000,116.258656,39.915712
138,永定路街道_110108002000,116.258676,39.916162
139,永定路街道_110108002000,116.25867,39.911662
140,永定路街道_110108002000,116.259255,39.911663
141,永定路街道_110108002000,116.25984,39.911664
142,永定路街道_110108002000,116.260425,39.911666
143,永定路街道_110108002000,116.261009,39.911667
144,永定路街道_110108002000,116.261594,39.911669
145,永定路街道_110108002000,116.262169,39.9116
146,永定路街道_110108002000,116.262333,39.916332
147,永定路街道_110108002000,116.261749,39.916333
148,永定路街道_110108002000,116.261164,39.916334
149,永定路街道_110108002000,116.260579,39.916335
150,永定路街道_110108002000,116.259995,39.916336
151,永定路街道_110108002000,116.25941,39.916337
152,永定路街道_110108002000,116.258836,39.916269
153,永定路街道_110108002000,116.259282,39.908898
154,永定路街道_110108002000,116.259866,39.908894
155,永定路街道_110108002000,116.260451,39.90889
156,永定路街道_110108002000,116.261035,39.908886
157,永定路街道_110108002000,116.261619,39.908892
158,永定路街道_110108002000,116.259282,39.908898
159,永定路街道_110108002000,116.259867,39.908899
