ID,Area,Longitude,Latitude
0,左家庄街道_110105005000,116.432507,39.945279
1,左家庄街道_110105005000,116.432993,39.945028
2,左家庄街道_110105005000,116.433436,39.944734
3,左家庄街道_110105005000,116.433905,39.944469
4,左家庄街道_110105005000,116.433692,39.958084
5,左家庄街道_110105005000,116.434161,39.956402
6,左家庄街道_110105005000,116.43379,39.95675
7,左家庄街道_110105005000,116.433568,39.957163
8,左家庄街道_110105005000,116.433554,39.957613
9,左家庄街道_110105005000,116.43367,39.95805
10,左家庄街道_110105005000,116.434161,39.956402
11,左家庄街道_110105005000,116.433808,39.956044
12,左家庄街道_110105005000,116.433589,39.955628
13,左家庄街道_110105005000,116.433562,39.955179
14,左家庄街道_110105005000,116.433559,39.954729
15,左家庄街道_110105005000,116.433556,39.954279
16,左家庄街道_110105005000,116.433592,39.953831
17,左家庄街道_110105005000,116.43448,39.953548
18,左家庄街道_110105005000,116.433897,39.953534
19,左家庄街道_110105005000,116.433732,39.958125
20,左家庄街道_110105005000,116.434308,39.958192
21,左家庄街道_110105005000,116.434892,39.958192
22,左家庄街道_110105005000,116.434063,39.944422
23,左家庄街道_110105005000,116.434647,39.944442
24,左家庄街道_110105005000,116.434161,39.956402
25,左家庄街道_110105005000,116.434873,39.947552
26,左家庄街道_110105005000,116.434458,39.947234
27,左家庄街道_110105005000,116.434873,39.947552
28,左家庄街道_110105005000,116.43444,39.947854
29,左家庄街道_110105005000,116.435696,39.95402
30,左家庄街道_110105005000,116.435237,39.95374
31,左家庄街道_110105005000,116.434701,39.953566
32,左家庄街道_110105005000,116.434581,39.956399
33,左家庄街道_110105005000,116.43448,39.956843
34,左家庄街道_110105005000,116.434664,39.943984
35,左家庄街道_110105005000,116.434695,39.944432
36,左家庄街道_110105005000,116.434581,39.956399
37,左家庄街道_110105005000,116.435156,39.956316
38,左家庄街道_110105005000,116.434693,39.944443
39,左家庄街道_110105005000,116.435071,39.944787
40,左家庄街道_110105005000,116.435015,39.947549
41,左家庄街道_110105005000,116.434879,39.954395
42,左家庄街道_110105005000,116.43542,39.954567
43,左家庄街道_110105005000,116.435015,39.947549
44,左家庄街道_110105005000,116.435393,39.947892
45,左家庄街道_110105005000,116.435844,39.948177
46,左家庄街道_110105005000,116.435015,39.947549
47,左家庄街道_110105005000,116.43539,39.947203
48,左家庄街道_110105005000,116.435765,39.946861
49,左家庄街道_110105005000,116.435413,39.945104
50,左家庄街道_110105005000,116.435413,39.945104
51,左家庄街道_110105005000,116.435785,39.945452
52,左家庄街道_110105005000,116.436119,39.94582
53,左家庄街道_110105005000,116.435329,39.9581
54,左家庄街道_110105005000,116.435889,39.95822
55,左家庄街道_110105005000,116.436464,39.958157
56,左家庄街道_110105005000,116.435477,39.956453
57,左家庄街道_110105005000,116.435415,39.956901
58,左家庄街道_110105005000,116.435356,39.957349
59,左家庄街道_110105005000,116.435333,39.957799
60,左家庄街道_110105005000,116.43536,39.956285
61,左家庄街道_110105005000,116.435683,39.954761
62,左家庄街道_110105005000,116.435598,39.955206
63,左家庄街道_110105005000,116.435575,39.955656
64,左家庄街道_110105005000,116.435447,39.956095
65,左家庄街道_110105005000,116.436221,39.956462
66,左家庄街道_110105005000,116.435639,39.95641
67,左家庄街道_110105005000,116.435477,39.956453
68,左家庄街道_110105005000,116.435477,39.956453
69,左家庄街道_110105005000,116.435937,39.956732
70,左家庄街道_110105005000,116.436424,39.956981
71,左家庄街道_110105005000,116.436868,39.957267
72,左家庄街道_110105005000,116.435637,39.954622
73,左家庄街道_110105005000,116.435637,39.954622
74,左家庄街道_110105005000,116.435681,39.954173
75,左家庄街道_110105005000,116.435683,39.954761
76,左家庄街道_110105005000,116.436268,39.95474
77,左家庄街道_110105005000,116.435696,39.95402
78,左家庄街道_110105005000,116.436327,39.946101
79,左家庄街道_110105005000,116.435972,39.946459
80,左家庄街道_110105005000,116.436066,39.953726
81,左家庄街道_110105005000,116.436123,39.953277
82,左家庄街道_110105005000,116.437712,39.953933
83,左家庄街道_110105005000,116.437191,39.95373
84,左家庄街道_110105005000,116.436613,39.953691
85,左家庄街道_110105005000,116.436327,39.946101
86,左家庄街道_110105005000,116.43656,39.948937
87,左家庄街道_110105005000,116.436406,39.948504
88,左家庄街道_110105005000,116.436985,39.949528
89,左家庄街道_110105005000,116.436741,39.94912
90,左家庄街道_110105005000,116.436703,39.958083
91,左家庄街道_110105005000,116.437211,39.958304
92,左家庄街道_110105005000,116.437031,39.95743
93,左家庄街道_110105005000,116.436805,39.957845
94,左家庄街道_110105005000,116.437712,39.953933
95,左家庄街道_110105005000,116.43746,39.954338
96,左家庄街道_110105005000,116.437027,39.954634
97,左家庄街道_110105005000,116.436794,39.949819
98,左家庄街道_110105005000,116.436958,39.950251
99,左家庄街道_110105005000,116.436979,39.950698
100,左家庄街道_110105005000,116.436931,39.951146
101,左家庄街道_110105005000,116.436794,39.949819
102,左家庄街道_110105005000,116.438746,39.947786
103,左家庄街道_110105005000,116.438364,39.947446
104,左家庄街道_110105005000,116.43798,39.947106
105,左家庄街道_110105005000,116.437595,39.946767
106,左家庄街道_110105005000,116.437213,39.946426
107,左家庄街道_110105005000,116.437405,39.945729
108,左家庄街道_110105005000,116.436964,39.946025
109,左家庄街道_110105005000,116.436985,39.949528
110,左家庄街道_110105005000,116.439067,39.949603
111,左家庄街道_110105005000,116.438483,39.949621
112,左家庄街道_110105005000,116.437897,39.949618
113,左家庄街道_110105005000,116.437318,39.94956
114,左家庄街道_110105005000,116.438412,39.956507
115,左家庄街道_110105005000,116.438094,39.956881
116,左家庄街道_110105005000,116.437663,39.957185
117,左家庄街道_110105005000,116.437156,39.957403
118,左家庄街道_110105005000,116.437405,39.945729
119,左家庄街道_110105005000,116.437802,39.945401
120,左家庄街道_110105005000,116.438294,39.958943
121,左家庄街道_110105005000,116.437825,39.958679
122,左家庄街道_110105005000,116.437856,39.953892
123,左家庄街道_110105005000,116.438711,39.954177
124,左家庄街道_110105005000,116.438174,39.953998
125,左家庄街道_110105005000,116.438753,39.952449
126,左家庄街道_110105005000,116.438351,39.952775
127,左家庄街道_110105005000,116.43812,39.953185
128,左家庄街道_110105005000,116.437978,39.95362
129,左家庄街道_110105005000,116.437929,39.956032
130,左家庄街道_110105005000,116.438313,39.956371
131,左家庄街道_110105005000,116.438551,39.945128
132,左家庄街道_110105005000,116.438294,39.958943
133,左家庄街道_110105005000,116.438556,39.959343
134,左家庄街道_110105005000,116.438934,39.959686
135,左家庄街道_110105005000,116.438294,39.958943
136,左家庄街道_110105005000,116.438728,39.958642
137,左家庄街道_110105005000,116.439177,39.958353
138,左家庄街道_110105005000,116.439626,39.958065
139,左家庄街道_110105005000,116.440075,39.957777
140,左家庄街道_110105005000,116.440524,39.957489
141,左家庄街道_110105005000,116.440973,39.9572
142,左家庄街道_110105005000,116.441418,39.956908
143,左家庄街道_110105005000,116.438424,39.956463
144,左家庄街道_110105005000,116.438474,39.949233
145,左家庄街道_110105005000,116.438932,39.949513
146,左家庄街道_110105005000,116.439983,39.955559
147,左家庄街道_110105005000,116.439549,39.955861
148,左家庄街道_110105005000,116.43911,39.956158
149,左家庄街道_110105005000,116.438623,39.956402
150,左家庄街道_110105005000,116.438551,39.945128
151,左家庄街道_110105005000,116.439136,39.945124
152,左家庄街道_110105005000,116.439209,39.948029
153,左家庄街道_110105005000,116.438711,39.954177
154,左家庄街道_110105005000,116.438946,39.954586
155,左家庄街道_110105005000,116.439318,39.954934
156,左家庄街道_110105005000,116.439693,39.955279
157,左家庄街道_110105005000,116.438711,39.954177
158,左家庄街道_110105005000,116.439152,39.953881
159,左家庄街道_110105005000,116.439528,39.95354
160,左家庄街道_110105005000,116.438753,39.952449
161,左家庄街道_110105005000,116.438753,39.952449
162,左家庄街道_110105005000,116.438481,39.952051
163,左家庄街道_110105005000,116.438374,39.951612
164,左家庄街道_110105005000,116.438446,39.951165
165,左家庄街道_110105005000,116.438685,39.950757
166,左家庄街道_110105005000,116.439398,39.952779
167,左家庄街道_110105005000,116.438945,39.952497
168,左家庄街道_110105005000,116.439068,39.950437
169,左家庄街道_110105005000,116.439477,39.950759
170,左家庄街道_110105005000,116.439889,39.951078
171,左家庄街道_110105005000,116.440312,39.95139
172,左家庄街道_110105005000,116.440734,39.951702
173,左家庄街道_110105005000,116.441156,39.952014
174,左家庄街道_110105005000,116.441579,39.952325
175,左家庄街道_110105005000,116.439108,39.950019
176,左家庄街道_110105005000,116.439108,39.950019
177,左家庄街道_110105005000,116.439078,39.949603
178,左家庄街道_110105005000,116.439493,39.949287
179,左家庄街道_110105005000,116.439108,39.950019
180,左家庄街道_110105005000,116.439666,39.950156
181,左家庄街道_110105005000,116.440892,39.945254
182,左家庄街道_110105005000,116.440307,39.945237
183,左家庄街道_110105005000,116.439722,39.945233
184,左家庄街道_110105005000,116.439209,39.948029
185,左家庄街道_110105005000,116.439375,39.94846
186,左家庄街道_110105005000,116.439538,39.948893
187,左家庄街道_110105005000,116.439209,39.948029
188,左家庄街道_110105005000,116.439646,39.947729
189,左家庄街道_110105005000,116.440095,39.947441
190,左家庄街道_110105005000,116.440545,39.947153
191,左家庄街道_110105005000,116.439147,39.95987
192,左家庄街道_110105005000,116.439523,39.960215
193,左家庄街道_110105005000,116.439398,39.952779
194,左家庄街道_110105005000,116.439556,39.952944
195,左家庄街道_110105005000,116.439873,39.949186
196,左家庄街道_110105005000,116.441087,39.961194
