ID,Area,Longitude,Latitude
0,东花市街道_110101013000,116.420915,39.899266
1,东花市街道_110101013000,116.420333,39.899278
2,东花市街道_110101013000,116.419748,39.899264
3,东花市街道_110101013000,116.419164,39.899251
4,东花市街道_110101013000,116.418579,39.899237
5,东花市街道_110101013000,116.417995,39.899223
6,东花市街道_110101013000,116.417411,39.899209
7,东花市街道_110101013000,116.416826,39.899195
8,东花市街道_110101013000,116.416242,39.899181
9,东花市街道_110101013000,116.415657,39.899166
10,东花市街道_110101013000,116.421147,39.899219
11,东花市街道_110101013000,116.420915,39.899266
12,东花市街道_110101013000,116.420331,39.899246
13,东花市街道_110101013000,116.419747,39.899226
14,东花市街道_110101013000,116.419163,39.899207
15,东花市街道_110101013000,116.418578,39.899187
16,东花市街道_110101013000,116.418023,39.899198
17,东花市街道_110101013000,116.417439,39.899178
18,东花市街道_110101013000,116.416854,39.899158
19,东花市街道_110101013000,116.41627,39.899141
20,东花市街道_110101013000,116.415685,39.899132
21,东花市街道_110101013000,116.4151,39.899132
22,东花市街道_110101013000,116.414533,39.899227
23,东花市街道_110101013000,116.413978,39.899371
24,东花市街道_110101013000,116.413411,39.899474
25,东花市街道_110101013000,116.412836,39.899552
26,东花市街道_110101013000,116.412288,39.899701
27,东花市街道_110101013000,116.412758,39.899793
28,东花市街道_110101013000,116.413342,39.899814
29,东花市街道_110101013000,116.413926,39.899808
30,东花市街道_110101013000,116.414511,39.899822
31,东花市街道_110101013000,116.415096,39.899836
32,东花市街道_110101013000,116.41568,39.89985
33,东花市街道_110101013000,116.416265,39.899864
34,东花市街道_110101013000,116.416849,39.899879
35,东花市街道_110101013000,116.417434,39.899893
36,东花市街道_110101013000,116.418018,39.899907
37,东花市街道_110101013000,116.418603,39.899921
38,东花市街道_110101013000,116.419188,39.899935
39,东花市街道_110101013000,116.419772,39.899949
40,东花市街道_110101013000,116.420357,39.899964
41,东花市街道_110101013000,116.420941,39.899978
42,东花市街道_110101013000,116.421526,39.899992
43,东花市街道_110101013000,116.422028,39.900065
44,东花市街道_110101013000,116.422469,39.900183
45,东花市街道_110101013000,116.423054,39.900196
46,东花市街道_110101013000,116.423639,39.90021
47,东花市街道_110101013000,116.424223,39.900223
48,东花市街道_110101013000,116.424808,39.900236
49,东花市街道_110101013000,116.425393,39.90025
50,东花市街道_110101013000,116.425977,39.900263
51,东花市街道_110101013000,116.42638,39.900135
52,东花市街道_110101013000,116.426786,39.900015
53,东花市街道_110101013000,116.42737,39.900038
54,东花市街道_110101013000,116.427847,39.899974
55,东花市街道_110101013000,116.428432,39.899989
56,东花市街道_110101013000,116.428846,39.899848
57,东花市街道_110101013000,116.429266,39.899991
58,东花市街道_110101013000,116.429243,39.900441
59,东花市街道_110101013000,116.429602,39.900573
60,东花市街道_110101013000,116.430184,39.900525
61,东花市街道_110101013000,116.430766,39.900484
62,东花市街道_110101013000,116.430962,39.900885
63,东花市街道_110101013000,116.431408,39.901158
64,东花市街道_110101013000,116.43198,39.901223
65,东花市街道_110101013000,116.432565,39.901217
66,东花市街道_110101013000,116.433149,39.901216
67,东花市街道_110101013000,116.433732,39.901249
68,东花市街道_110101013000,116.434302,39.901344
69,东花市街道_110101013000,116.434862,39.901472
70,东花市街道_110101013000,116.435411,39.901627
71,东花市街道_110101013000,116.435986,39.901708
72,东花市街道_110101013000,116.436565,39.901768
73,东花市街道_110101013000,116.437148,39.901802
74,东花市街道_110101013000,116.437733,39.901808
75,东花市街道_110101013000,116.438318,39.901803
76,东花市街道_110101013000,116.438902,39.90179
77,东花市街道_110101013000,116.439487,39.90178
78,东花市街道_110101013000,116.440072,39.901781
79,东花市街道_110101013000,116.440657,39.901782
80,东花市街道_110101013000,116.441241,39.901805
81,东花市街道_110101013000,116.441825,39.901831
82,东花市街道_110101013000,116.442353,39.901804
83,东花市街道_110101013000,116.442458,39.901361
84,东花市街道_110101013000,116.442621,39.900929
85,东花市街道_110101013000,116.442745,39.900489
86,东花市街道_110101013000,116.442817,39.900042
87,东花市街道_110101013000,116.442757,39.899698
88,东花市街道_110101013000,116.442176,39.899747
89,东花市街道_110101013000,116.441593,39.899732
90,东花市街道_110101013000,116.44101,39.899698
91,东花市街道_110101013000,116.44044,39.899599
92,东花市街道_110101013000,116.439868,39.899504
93,东花市街道_110101013000,116.439655,39.899164
94,东花市街道_110101013000,116.439676,39.898714
95,东花市街道_110101013000,116.440176,39.898654
96,东花市街道_110101013000,116.440598,39.898548
97,东花市街道_110101013000,116.440573,39.898127
98,东花市街道_110101013000,116.440603,39.897677
99,东花市街道_110101013000,116.440648,39.897228
100,东花市街道_110101013000,116.440687,39.896779
101,东花市街道_110101013000,116.44073,39.896329
102,东花市街道_110101013000,116.440761,39.895881
103,东花市街道_110101013000,116.440739,39.895434
104,东花市街道_110101013000,116.440808,39.895016
