ID,Area,Longitude,Latitude
0,北京经济技术开发区_110115403000,116.469896,39.80456
1,北京经济技术开发区_110115403000,116.470429,39.804741
2,北京经济技术开发区_110115403000,116.470769,39.804018
3,北京经济技术开发区_110115403000,116.470704,39.803571
4,北京经济技术开发区_110115403000,116.47069,39.803511
5,北京经济技术开发区_110115403000,116.471067,39.803169
6,北京经济技术开发区_110115403000,116.470892,39.804805
7,北京经济技术开发区_110115403000,116.470886,39.804356
8,北京经济技术开发区_110115403000,116.470892,39.804805
9,北京经济技术开发区_110115403000,116.471231,39.805171
10,北京经济技术开发区_110115403000,116.471568,39.805539
11,北京经济技术开发区_110115403000,116.471893,39.805913
12,北京经济技术开发区_110115403000,116.471476,39.802931
13,北京经济技术开发区_110115403000,116.471889,39.802613
14,北京经济技术开发区_110115403000,116.471985,39.806019
15,北京经济技术开发区_110115403000,116.472305,39.806492
16,北京经济技术开发区_110115403000,116.472051,39.806087
17,北京经济技术开发区_110115403000,116.472058,39.802482
18,北京经济技术开发区_110115403000,116.472502,39.802194
19,北京经济技术开发区_110115403000,116.472827,39.801825
20,北京经济技术开发区_110115403000,116.472517,39.752191
21,北京经济技术开发区_110115403000,116.473097,39.752182
22,北京经济技术开发区_110115403000,116.473638,39.752016
23,北京经济技术开发区_110115403000,116.474172,39.751836
24,北京经济技术开发区_110115403000,116.474683,39.751623
25,北京经济技术开发区_110115403000,116.475167,39.751371
26,北京经济技术开发区_110115403000,116.473763,39.747466
27,北京经济技术开发区_110115403000,116.473492,39.74786
28,北京经济技术开发区_110115403000,116.473369,39.7483
29,北京经济技术开发区_110115403000,116.473246,39.74874
30,北京经济技术开发区_110115403000,116.473123,39.74918
31,北京经济技术开发区_110115403000,116.473001,39.74962
32,北京经济技术开发区_110115403000,116.472878,39.750059
33,北京经济技术开发区_110115403000,116.472755,39.750499
34,北京经济技术开发区_110115403000,116.472632,39.750939
35,北京经济技术开发区_110115403000,116.472509,39.751379
36,北京经济技术开发区_110115403000,116.47242,39.751822
37,北京经济技术开发区_110115403000,116.472305,39.806492
38,北京经济技术开发区_110115403000,116.47257,39.806894
39,北京经济技术开发区_110115403000,116.472839,39.807293
40,北京经济技术开发区_110115403000,116.473132,39.807681
41,北京经济技术开发区_110115403000,116.473511,39.808024
42,北京经济技术开发区_110115403000,116.473896,39.808362
43,北京经济技术开发区_110115403000,116.474305,39.808683
44,北京经济技术开发区_110115403000,116.474762,39.808963
45,北京经济技术开发区_110115403000,116.475217,39.809245
46,北京经济技术开发区_110115403000,116.475683,39.809516
47,北京经济技术开发区_110115403000,116.472866,39.80174
48,北京经济技术开发区_110115403000,116.473016,39.801575
49,北京经济技术开发区_110115403000,116.473287,39.801181
50,北京经济技术开发区_110115403000,116.473763,39.747466
51,北京经济技术开发区_110115403000,116.473726,39.74702
52,北京经济技术开发区_110115403000,116.473849,39.746579
53,北京经济技术开发区_110115403000,116.473972,39.746139
54,北京经济技术开发区_110115403000,116.474095,39.745699
55,北京经济技术开发区_110115403000,116.474218,39.745259
56,北京经济技术开发区_110115403000,116.474341,39.744819
57,北京经济技术开发区_110115403000,116.474465,39.744379
58,北京经济技术开发区_110115403000,116.473555,39.800992
59,北京经济技术开发区_110115403000,116.474111,39.801118
60,北京经济技术开发区_110115403000,116.474638,39.801312
61,北京经济技术开发区_110115403000,116.475154,39.801521
62,北京经济技术开发区_110115403000,116.475525,39.743523
63,北京经济技术开发区_110115403000,116.475077,39.74381
64,北京经济技术开发区_110115403000,116.475525,39.743523
65,北京经济技术开发区_110115403000,116.475169,39.743239
66,北京经济技术开发区_110115403000,116.474989,39.742813
67,北京经济技术开发区_110115403000,116.475033,39.742367
68,北京经济技术开发区_110115403000,116.475302,39.74197
69,北京经济技术开发区_110115403000,116.475557,39.757838
70,北京经济技术开发区_110115403000,116.475416,39.758273
71,北京经济技术开发区_110115403000,116.47539,39.758723
72,北京经济技术开发区_110115403000,116.475364,39.759173
73,北京经济技术开发区_110115403000,116.475338,39.759623
74,北京经济技术开发区_110115403000,116.475312,39.760072
75,北京经济技术开发区_110115403000,116.475285,39.760522
76,北京经济技术开发区_110115403000,116.475257,39.760972
77,北京经济技术开发区_110115403000,116.475229,39.761422
78,北京经济技术开发区_110115403000,116.4752,39.761871
79,北京经济技术开发区_110115403000,116.475172,39.762321
80,北京经济技术开发区_110115403000,116.475143,39.762771
81,北京经济技术开发区_110115403000,116.475115,39.763221
82,北京经济技术开发区_110115403000,116.475086,39.76367
83,北京经济技术开发区_110115403000,116.475056,39.76412
84,北京经济技术开发区_110115403000,116.475523,39.801834
85,北京经济技术开发区_110115403000,116.475201,39.802207
86,北京经济技术开发区_110115403000,116.475345,39.749837
87,北京经济技术开发区_110115403000,116.474867,39.750085
88,北京经济技术开发区_110115403000,116.475101,39.750494
89,北京经济技术开发区_110115403000,116.475407,39.750785
90,北京经济技术开发区_110115403000,116.475407,39.750785
91,北京经济技术开发区_110115403000,116.475782,39.750441
92,北京经济技术开发区_110115403000,116.476003,39.750028
93,北京经济技术开发区_110115403000,116.476054,39.74958
94,北京经济技术开发区_110115403000,116.476086,39.74913
95,北京经济技术开发区_110115403000,116.476118,39.748681
96,北京经济技术开发区_110115403000,116.476176,39.748234
97,北京经济技术开发区_110115403000,116.475796,39.751611
98,北京经济技术开发区_110115403000,116.475429,39.75126
99,北京经济技术开发区_110115403000,116.475832,39.743514
100,北京经济技术开发区_110115403000,116.475553,39.741767
101,北京经济技术开发区_110115403000,116.475951,39.742094
102,北京经济技术开发区_110115403000,116.47605,39.742533
103,北京经济技术开发区_110115403000,116.475553,39.741767
104,北京经济技术开发区_110115403000,116.475581,39.741318
105,北京经济技术开发区_110115403000,116.476171,39.739315
106,北京经济技术开发区_110115403000,116.475811,39.739666
107,北京经济技术开发区_110115403000,116.475638,39.740094
108,北京经济技术开发区_110115403000,116.475519,39.740535
109,北京经济技术开发区_110115403000,116.475557,39.740981
110,北京经济技术开发区_110115403000,116.475557,39.757838
111,北京经济技术开发区_110115403000,116.476141,39.757843
112,北京经济技术开发区_110115403000,116.476723,39.757825
113,北京经济技术开发区_110115403000,116.477305,39.757797
114,北京经济技术开发区_110115403000,116.477887,39.757769
115,北京经济技术开发区_110115403000,116.478469,39.757742
116,北京经济技术开发区_110115403000,116.479051,39.757714
117,北京经济技术开发区_110115403000,116.479633,39.757695
118,北京经济技术开发区_110115403000,116.480199,39.7576
119,北京经济技术开发区_110115403000,116.475557,39.757838
120,北京经济技术开发区_110115403000,116.475467,39.757396
121,北京经济技术开发区_110115403000,116.475494,39.756946
122,北京经济技术开发区_110115403000,116.475521,39.756496
123,北京经济技术开发区_110115403000,116.475549,39.756046
124,北京经济技术开发区_110115403000,116.475576,39.755596
125,北京经济技术开发区_110115403000,116.475613,39.755147
126,北京经济技术开发区_110115403000,116.475278,39.805765
127,北京经济技术开发区_110115403000,116.475587,39.805384
128,北京经济技术开发区_110115403000,116.475896,39.805002
129,北京经济技术开发区_110115403000,116.476205,39.80462
130,北京经济技术开发区_110115403000,116.476513,39.804238
131,北京经济技术开发区_110115403000,116.480116,39.754642
132,北京经济技术开发区_110115403000,116.479534,39.75467
133,北京经济技术开发区_110115403000,116.478952,39.754698
134,北京经济技术开发区_110115403000,116.478369,39.754727
135,北京经济技术开发区_110115403000,116.477787,39.754756
136,北京经济技术开发区_110115403000,116.477205,39.754785
137,北京经济技术开发区_110115403000,116.476623,39.754813
138,北京经济技术开发区_110115403000,116.47604,39.75481
139,北京经济技术开发区_110115403000,116.475796,39.751611
140,北京经济技术开发区_110115403000,116.475787,39.752061
141,北京经济技术开发区_110115403000,116.47576,39.752511
142,北京经济技术开发区_110115403000,116.475733,39.752961
143,北京经济技术开发区_110115403000,116.475707,39.753411
144,北京经济技术开发区_110115403000,116.47568,39.75386
145,北京经济技术开发区_110115403000,116.475654,39.75431
146,北京经济技术开发区_110115403000,116.47573,39.754755
147,北京经济技术开发区_110115403000,116.475832,39.743514
148,北京经济技术开发区_110115403000,116.475832,39.743514
149,北京经济技术开发区_110115403000,116.475985,39.743079
150,北京经济技术开发区_110115403000,116.475796,39.751611
151,北京经济技术开发区_110115403000,116.476379,39.751595
152,北京经济技术开发区_110115403000,116.476962,39.751573
153,北京经济技术开发区_110115403000,116.477544,39.751548
154,北京经济技术开发区_110115403000,116.478126,39.751523
155,北京经济技术开发区_110115403000,116.478709,39.751497
156,北京经济技术开发区_110115403000,116.479291,39.751472
157,北京经济技术开发区_110115403000,116.479873,39.751441
158,北京经济技术开发区_110115403000,116.479383,39.803253
159,北京经济技术开发区_110115403000,116.478977,39.802932
160,北京经济技术开发区_110115403000,116.478457,39.802729
161,北京经济技术开发区_110115403000,116.477931,39.802533
162,北京经济技术开发区_110115403000,116.477405,39.802338
163,北京经济技术开发区_110115403000,116.476879,39.802142
164,北京经济技术开发区_110115403000,116.476354,39.801946
165,北京经济技术开发区_110115403000,116.475793,39.801834
166,北京经济技术开发区_110115403000,116.476056,39.742816
167,北京经济技术开发区_110115403000,116.476171,39.739315
168,北京经济技术开发区_110115403000,116.476407,39.738903
169,北京经济技术开发区_110115403000,116.475721,39.80954
170,北京经济技术开发区_110115403000,116.476275,39.809676
171,北京经济技术开发区_110115403000,116.476778,39.809904
172,北京经济技术开发区_110115403000,116.47729,39.81012
173,北京经济技术开发区_110115403000,116.477803,39.810335
174,北京经济技术开发区_110115403000,116.478278,39.810594
175,北京经济技术开发区_110115403000,116.476701,39.743907
176,北京经济技术开发区_110115403000,116.47632,39.743632
177,北京经济技术开发区_110115403000,116.476715,39.743301
178,北京经济技术开发区_110115403000,116.476293,39.747998
179,北京经济技术开发区_110115403000,116.476876,39.748018
180,北京经济技术开发区_110115403000,116.477458,39.747987
181,北京经济技术开发区_110115403000,116.478039,39.747956
