ID,Area,Longitude,Latitude
0,黄村地区_110115005000,116.238362,39.715681
1,黄村地区_110115005000,116.238676,39.716047
2,黄村地区_110115005000,116.238935,39.71645
3,黄村地区_110115005000,116.238983,39.716531
4,黄村地区_110115005000,116.239339,39.716888
5,黄村地区_110115005000,116.23967,39.717258
6,黄村地区_110115005000,116.238979,39.734931
7,黄村地区_110115005000,116.239221,39.735338
8,黄村地区_110115005000,116.239642,39.735647
9,黄村地区_110115005000,116.240229,39.733698
10,黄村地区_110115005000,116.239828,39.733373
11,黄村地区_110115005000,116.239675,39.735664
12,黄村地区_110115005000,116.239714,39.736113
13,黄村地区_110115005000,116.239715,39.736564
14,黄村地区_110115005000,116.240165,39.734876
15,黄村地区_110115005000,116.240017,39.735307
16,黄村地区_110115005000,116.240098,39.73751
17,黄村地区_110115005000,116.239873,39.737095
18,黄村地区_110115005000,116.239737,39.736657
19,黄村地区_110115005000,116.242989,39.737574
20,黄村地区_110115005000,116.242433,39.737704
21,黄村地区_110115005000,116.241854,39.737682
22,黄村地区_110115005000,116.241277,39.737622
23,黄村地区_110115005000,116.240695,39.737599
24,黄村地区_110115005000,116.240125,39.737517
25,黄村地区_110115005000,116.240229,39.733698
26,黄村地区_110115005000,116.240229,39.734147
27,黄村地区_110115005000,116.24019,39.734596
28,黄村地区_110115005000,116.241546,39.719928
29,黄村地区_110115005000,116.241801,39.7173
30,黄村地区_110115005000,116.241467,39.717669
31,黄村地区_110115005000,116.24144,39.718105
32,黄村地区_110115005000,116.241523,39.71855
33,黄村地区_110115005000,116.241613,39.718994
34,黄村地区_110115005000,116.241602,39.719442
35,黄村地区_110115005000,116.241546,39.719928
36,黄村地区_110115005000,116.241768,39.720343
37,黄村地区_110115005000,116.241508,39.731883
38,黄村地区_110115005000,116.241585,39.732328
39,黄村地区_110115005000,116.241404,39.743264
40,黄村地区_110115005000,116.241894,39.743508
41,黄村地区_110115005000,116.242359,39.743775
42,黄村地区_110115005000,116.242755,39.744105
43,黄村地区_110115005000,116.243092,39.744468
44,黄村地区_110115005000,116.243422,39.744839
45,黄村地区_110115005000,116.241717,39.716199
46,黄村地区_110115005000,116.241758,39.716646
47,黄村地区_110115005000,116.241772,39.717096
48,黄村地区_110115005000,116.241717,39.716199
49,黄村地区_110115005000,116.241763,39.71585
50,黄村地区_110115005000,116.242077,39.715474
51,黄村地区_110115005000,116.241786,39.717233
52,黄村地区_110115005000,116.241786,39.717233
53,黄村地区_110115005000,116.241801,39.7173
54,黄村地区_110115005000,116.242293,39.717543
55,黄村地区_110115005000,116.242007,39.720694
56,黄村地区_110115005000,116.242007,39.720694
57,黄村地区_110115005000,116.242007,39.720694
58,黄村地区_110115005000,116.242558,39.720548
59,黄村地区_110115005000,116.243133,39.720479
60,黄村地区_110115005000,116.243714,39.720439
61,黄村地区_110115005000,116.244294,39.720399
62,黄村地区_110115005000,116.244874,39.720359
63,黄村地区_110115005000,116.245455,39.720318
64,黄村地区_110115005000,116.246035,39.720278
65,黄村地区_110115005000,116.246615,39.720238
66,黄村地区_110115005000,116.247183,39.720147
67,黄村地区_110115005000,116.24774,39.720014
68,黄村地区_110115005000,116.248317,39.720011
69,黄村地区_110115005000,116.248897,39.720058
70,黄村地区_110115005000,116.249476,39.720105
