ID,Area,Longitude,Latitude
0,小红门地区_110105027000,116.419235,39.831081
1,小红门地区_110105027000,116.419819,39.831071
2,小红门地区_110105027000,116.420403,39.831061
3,小红门地区_110105027000,116.420986,39.831047
4,小红门地区_110105027000,116.42157,39.831036
5,小红门地区_110105027000,116.42194,39.83109
6,小红门地区_110105027000,116.422524,39.831069
7,小红门地区_110105027000,116.423739,39.831056
8,小红门地区_110105027000,116.423161,39.831088
9,小红门地区_110105027000,116.423739,39.831056
10,小红门地区_110105027000,116.424323,39.831048
11,小红门地区_110105027000,116.424887,39.830943
12,小红门地区_110105027000,116.425127,39.830844
13,小红门地区_110105027000,116.425711,39.830847
14,小红门地区_110105027000,116.426111,39.830899
15,小红门地区_110105027000,116.426695,39.8309
16,小红门地区_110105027000,116.427279,39.830902
17,小红门地区_110105027000,116.427863,39.830903
18,小红门地区_110105027000,116.427543,39.835609
19,小红门地区_110105027000,116.428017,39.835346
20,小红门地区_110105027000,116.428469,39.835061
21,小红门地区_110105027000,116.428908,39.834764
22,小红门地区_110105027000,116.42822,39.830903
23,小红门地区_110105027000,116.428483,39.830884
24,小红门地区_110105027000,116.429057,39.830962
25,小红门地区_110105027000,116.429641,39.830965
26,小红门地区_110105027000,116.430098,39.830888
27,小红门地区_110105027000,116.430682,39.830885
28,小红门地区_110105027000,116.431266,39.830881
29,小红门地区_110105027000,116.431846,39.830833
30,小红门地区_110105027000,116.432993,39.830966
31,小红门地区_110105027000,116.43244,39.830821
32,小红门地区_110105027000,116.434101,39.828202
33,小红门地区_110105027000,116.433736,39.828554
34,小红门地区_110105027000,116.433382,39.828913
35,小红门地区_110105027000,116.433029,39.829271
36,小红门地区_110105027000,116.432675,39.82963
37,小红门地区_110105027000,116.432336,39.829996
38,小红门地区_110105027000,116.432178,39.830426
39,小红门地区_110105027000,116.432991,39.831751
40,小红门地区_110105027000,116.432992,39.831301
41,小红门地区_110105027000,116.432993,39.830966
42,小红门地区_110105027000,116.433564,39.83088
43,小红门地区_110105027000,116.434148,39.830877
44,小红门地区_110105027000,116.43634,39.836422
45,小红门地区_110105027000,116.435772,39.836526
46,小红门地区_110105027000,116.435189,39.836535
47,小红门地区_110105027000,116.434605,39.836532
48,小红门地区_110105027000,116.434021,39.836528
49,小红门地区_110105027000,116.434541,39.830876
50,小红门地区_110105027000,116.435116,39.830947
51,小红门地区_110105027000,116.435691,39.830878
52,小红门地区_110105027000,116.438133,39.826029
53,小红门地区_110105027000,116.437847,39.82642
54,小红门地区_110105027000,116.437414,39.826718
55,小红门地区_110105027000,116.436892,39.826918
56,小红门地区_110105027000,116.436446,39.827208
57,小红门地区_110105027000,116.436044,39.827532
58,小红门地区_110105027000,116.435693,39.827891
59,小红门地区_110105027000,116.435709,39.830873
60,小红门地区_110105027000,116.436293,39.830867
61,小红门地区_110105027000,116.436877,39.830862
62,小红门地区_110105027000,116.437461,39.830866
63,小红门地区_110105027000,116.438045,39.83087
64,小红门地区_110105027000,116.438629,39.830872
65,小红门地区_110105027000,116.436348,39.834726
66,小红门地区_110105027000,116.436332,39.835175
67,小红门地区_110105027000,116.43634,39.835626
68,小红门地区_110105027000,116.436346,39.836076
69,小红门地区_110105027000,116.440629,39.833354
70,小红门地区_110105027000,116.44005,39.833325
71,小红门地区_110105027000,116.439498,39.833467
72,小红门地区_110105027000,116.438963,39.833646
73,小红门地区_110105027000,116.438427,39.833824
74,小红门地区_110105027000,116.437883,39.833988
75,小红门地区_110105027000,116.437366,39.834195
76,小红门地区_110105027000,116.436862,39.834422
77,小红门地区_110105027000,116.436395,39.83469
78,小红门地区_110105027000,116.436554,39.836562
79,小红门地区_110105027000,116.436843,39.837725
80,小红门地区_110105027000,116.43663,39.837309
81,小红门地区_110105027000,116.436571,39.836861
82,小红门地区_110105027000,116.436554,39.836562
83,小红门地区_110105027000,116.437138,39.83654
84,小红门地区_110105027000,116.437722,39.836543
85,小红门地区_110105027000,116.436843,39.837725
86,小红门地区_110105027000,116.437421,39.837694
87,小红门地区_110105027000,116.437986,39.837583
88,小红门地区_110105027000,116.438133,39.826029
89,小红门地区_110105027000,116.437575,39.8259
90,小红门地区_110105027000,116.437655,39.823021
91,小红门地区_110105027000,116.437655,39.823021
92,小红门地区_110105027000,116.437733,39.823385
93,小红门地区_110105027000,116.437894,39.823678
94,小红门地区_110105027000,116.437498,39.823825
95,小红门地区_110105027000,116.437164,39.824183
96,小红门地区_110105027000,116.437115,39.824582
97,小红门地区_110105027000,116.43675,39.824774
98,小红门地区_110105027000,116.436666,39.825138
99,小红门地区_110105027000,116.436826,39.825482
100,小红门地区_110105027000,116.436845,39.825931
101,小红门地区_110105027000,116.43686,39.826381
102,小红门地区_110105027000,116.436535,39.826696
103,小红门地区_110105027000,116.436078,39.826971
104,小红门地区_110105027000,116.435704,39.827317
105,小红门地区_110105027000,116.435339,39.827668
106,小红门地区_110105027000,116.434975,39.828021
