ID,Area,Longitude,Latitude
0,呼家楼街道_110105003000,116.444289,39.912226
1,呼家楼街道_110105003000,116.444288,39.912676
2,呼家楼街道_110105003000,116.444419,39.913112
3,呼家楼街道_110105003000,116.444257,39.922802
4,呼家楼街道_110105003000,116.444257,39.922712
5,呼家楼街道_110105003000,116.444365,39.922273
6,呼家楼街道_110105003000,116.444257,39.922802
7,呼家楼街道_110105003000,116.444423,39.923517
8,呼家楼街道_110105003000,116.444257,39.923088
9,呼家楼街道_110105003000,116.444423,39.923517
10,呼家楼街道_110105003000,116.444256,39.923946
11,呼家楼街道_110105003000,116.444252,39.924396
12,呼家楼街道_110105003000,116.444251,39.924846
13,呼家楼街道_110105003000,116.44425,39.925295
14,呼家楼街道_110105003000,116.444436,39.922151
15,呼家楼街道_110105003000,116.444312,39.921714
16,呼家楼街道_110105003000,116.444318,39.92159
17,呼家楼街道_110105003000,116.444509,39.921164
18,呼家楼街道_110105003000,116.444829,39.914901
19,呼家楼街道_110105003000,116.444496,39.914531
20,呼家楼街道_110105003000,116.44431,39.914106
21,呼家楼街道_110105003000,116.444286,39.913657
22,呼家楼街道_110105003000,116.444391,39.913217
23,呼家楼街道_110105003000,116.444435,39.913139
24,呼家楼街道_110105003000,116.44502,39.913141
25,呼家楼街道_110105003000,116.445604,39.913148
26,呼家楼街道_110105003000,116.446189,39.913156
27,呼家楼街道_110105003000,116.446774,39.91316
28,呼家楼街道_110105003000,116.445403,39.923434
29,呼家楼街道_110105003000,116.444834,39.923519
30,呼家楼街道_110105003000,116.445463,39.922284
31,呼家楼街道_110105003000,116.4449,39.922174
32,呼家楼街道_110105003000,116.444474,39.917941
33,呼家楼街道_110105003000,116.444335,39.918376
34,呼家楼街道_110105003000,116.444413,39.918821
35,呼家楼街道_110105003000,116.44468,39.91922
36,呼家楼街道_110105003000,116.444474,39.917941
37,呼家楼街道_110105003000,116.444323,39.917509
38,呼家楼街道_110105003000,116.444313,39.917059
39,呼家楼街道_110105003000,116.444303,39.916609
40,呼家楼街道_110105003000,116.444303,39.916159
41,呼家楼街道_110105003000,116.444472,39.915731
42,呼家楼街道_110105003000,116.444474,39.917941
43,呼家楼街道_110105003000,116.445059,39.917934
44,呼家楼街道_110105003000,116.445643,39.917929
45,呼家楼街道_110105003000,116.444552,39.921071
46,呼家楼街道_110105003000,116.444761,39.919303
47,呼家楼街道_110105003000,116.44446,39.919688
48,呼家楼街道_110105003000,116.444343,39.920126
49,呼家楼街道_110105003000,116.444363,39.920576
50,呼家楼街道_110105003000,116.444564,39.920996
51,呼家楼街道_110105003000,116.44599,39.920592
52,呼家楼街道_110105003000,116.445476,39.920804
53,呼家楼街道_110105003000,116.444945,39.920987
54,呼家楼街道_110105003000,116.444772,39.915386
55,呼家楼街道_110105003000,116.44526,39.919303
56,呼家楼街道_110105003000,116.444829,39.914901
57,呼家楼街道_110105003000,116.44513,39.915112
58,呼家楼街道_110105003000,116.445714,39.915132
59,呼家楼街道_110105003000,116.44526,39.919303
60,呼家楼街道_110105003000,116.445742,39.919557
61,呼家楼街道_110105003000,116.44526,39.919303
62,呼家楼街道_110105003000,116.445658,39.918973
63,呼家楼街道_110105003000,116.445403,39.923434
64,呼家楼街道_110105003000,116.445485,39.922992
65,呼家楼街道_110105003000,116.445463,39.922284
66,呼家楼街道_110105003000,116.445463,39.922284
67,呼家楼街道_110105003000,116.445468,39.922658
68,呼家楼街道_110105003000,116.445472,39.922749
69,呼家楼街道_110105003000,116.445476,39.922839
70,呼家楼街道_110105003000,116.44599,39.920592
71,呼家楼街道_110105003000,116.445669,39.920215
72,呼家楼街道_110105003000,116.445847,39.918813
73,呼家楼街道_110105003000,116.445946,39.918372
74,呼家楼街道_110105003000,116.447351,39.921781
75,呼家楼街道_110105003000,116.446791,39.921913
76,呼家楼街道_110105003000,116.446239,39.922061
77,呼家楼街道_110105003000,116.445951,39.917929
78,呼家楼街道_110105003000,116.445969,39.917479
79,呼家楼街道_110105003000,116.44598,39.917029
80,呼家楼街道_110105003000,116.44599,39.916578
81,呼家楼街道_110105003000,116.445994,39.916128
82,呼家楼街道_110105003000,116.445983,39.915678
83,呼家楼街道_110105003000,116.445973,39.915227
84,呼家楼街道_110105003000,116.446723,39.91511
85,呼家楼街道_110105003000,116.44614,39.915137
86,呼家楼街道_110105003000,116.447466,39.917941
87,呼家楼街道_110105003000,116.446881,39.917949
88,呼家楼街道_110105003000,116.446297,39.917936
89,呼家楼街道_110105003000,116.44639,39.920491
90,呼家楼街道_110105003000,116.446555,39.920175
91,呼家楼街道_110105003000,116.44622,39.919806
92,呼家楼街道_110105003000,116.446747,39.92135
93,呼家楼街道_110105003000,116.446633,39.920909
94,呼家楼街道_110105003000,116.446555,39.920175
95,呼家楼街道_110105003000,116.446555,39.920175
96,呼家楼街道_110105003000,116.447114,39.920042
97,呼家楼街道_110105003000,116.447688,39.919965
98,呼家楼街道_110105003000,116.44683,39.915169
99,呼家楼街道_110105003000,116.446723,39.91511
100,呼家楼街道_110105003000,116.447063,39.914744
101,呼家楼街道_110105003000,116.446747,39.92135
102,呼家楼街道_110105003000,116.447179,39.921653
103,呼家楼街道_110105003000,116.44683,39.915169
104,呼家楼街道_110105003000,116.447137,39.915552
105,呼家楼街道_110105003000,116.447401,39.915952
106,呼家楼街道_110105003000,116.447533,39.916391
107,呼家楼街道_110105003000,116.44683,39.915169
108,呼家楼街道_110105003000,116.447415,39.915174
109,呼家楼街道_110105003000,116.448,39.915185
110,呼家楼街道_110105003000,116.448584,39.915183
111,呼家楼街道_110105003000,116.447301,39.914436
112,呼家楼街道_110105003000,116.447443,39.913999
113,呼家楼街道_110105003000,116.447346,39.913152
114,呼家楼街道_110105003000,116.447356,39.912216
115,呼家楼街道_110105003000,116.44736,39.912666
116,呼家楼街道_110105003000,116.447347,39.913117
117,呼家楼街道_110105003000,116.447351,39.921781
118,呼家楼街道_110105003000,116.447443,39.913703
119,呼家楼街道_110105003000,116.447463,39.913242
120,呼家楼街道_110105003000,116.447443,39.913692
121,呼家楼街道_110105003000,116.447443,39.913703
122,呼家楼街道_110105003000,116.448028,39.913701
123,呼家楼街道_110105003000,116.447463,39.913242
124,呼家楼街道_110105003000,116.448043,39.913182
125,呼家楼街道_110105003000,116.448619,39.913231
126,呼家楼街道_110105003000,116.447464,39.913932
127,呼家楼街道_110105003000,116.448049,39.913936
128,呼家楼街道_110105003000,116.447466,39.917941
129,呼家楼街道_110105003000,116.447473,39.918391
130,呼家楼街道_110105003000,116.44747,39.917937
131,呼家楼街道_110105003000,116.448055,39.917951
132,呼家楼街道_110105003000,116.448639,39.917951
133,呼家楼街道_110105003000,116.449224,39.917953
134,呼家楼街道_110105003000,116.447619,39.916571
135,呼家楼街道_110105003000,116.447475,39.917005
136,呼家楼街道_110105003000,116.44747,39.917455
137,呼家楼街道_110105003000,116.44747,39.917906
138,呼家楼街道_110105003000,116.448204,39.921772
139,呼家楼街道_110105003000,116.44763,39.921854
140,呼家楼街道_110105003000,116.449458,39.916573
141,呼家楼街道_110105003000,116.448873,39.916572
142,呼家楼街道_110105003000,116.448289,39.916569
143,呼家楼街道_110105003000,116.447704,39.91657
144,呼家楼街道_110105003000,116.448204,39.921772
145,呼家楼街道_110105003000,116.448195,39.921322
146,呼家楼街道_110105003000,116.448119,39.920878
147,呼家楼街道_110105003000,116.44792,39.920454
148,呼家楼街道_110105003000,116.447734,39.920027
149,呼家楼街道_110105003000,116.447708,39.919966
150,呼家楼街道_110105003000,116.448227,39.919763
151,呼家楼街道_110105003000,116.448204,39.921772
152,呼家楼街道_110105003000,116.448771,39.921882
153,呼家楼街道_110105003000,116.448637,39.913947
154,呼家楼街道_110105003000,116.448741,39.919623
155,呼家楼街道_110105003000,116.448916,39.915127
156,呼家楼街道_110105003000,116.448958,39.921917
157,呼家楼街道_110105003000,116.448951,39.922368
158,呼家楼街道_110105003000,116.448959,39.922818
159,呼家楼街道_110105003000,116.448963,39.923268
160,呼家楼街道_110105003000,116.448966,39.923718
161,呼家楼街道_110105003000,116.44897,39.924168
162,呼家楼街道_110105003000,116.448975,39.924618
163,呼家楼街道_110105003000,116.448979,39.925068
164,呼家楼街道_110105003000,116.448958,39.921917
165,呼家楼街道_110105003000,116.449534,39.921841
166,呼家楼街道_110105003000,116.450118,39.921827
167,呼家楼街道_110105003000,116.449006,39.919596
168,呼家楼街道_110105003000,116.449542,39.919417
169,呼家楼街道_110105003000,116.449066,39.913933
170,呼家楼街道_110105003000,116.449066,39.913933
171,呼家楼街道_110105003000,116.449122,39.913485
172,呼家楼街道_110105003000,116.449058,39.914941
173,呼家楼街道_110105003000,116.449119,39.914493
174,呼家楼街道_110105003000,116.449125,39.91342
175,呼家楼街道_110105003000,116.449099,39.925487
176,呼家楼街道_110105003000,116.449669,39.925569
177,呼家楼街道_110105003000,116.450253,39.925561
178,呼家楼街道_110105003000,116.450838,39.925553
179,呼家楼街道_110105003000,116.451422,39.925545
180,呼家楼街道_110105003000,116.452007,39.925537
181,呼家楼街道_110105003000,116.452591,39.92553
182,呼家楼街道_110105003000,116.451463,39.913371
183,呼家楼街道_110105003000,116.450917,39.913221
184,呼家楼街道_110105003000,116.450333,39.913205
185,呼家楼街道_110105003000,116.449748,39.913201
186,呼家楼街道_110105003000,116.449448,39.913188
187,呼家楼街道_110105003000,116.449445,39.912738
188,呼家楼街道_110105003000,116.449512,39.912294
189,呼家楼街道_110105003000,116.449451,39.916057
190,呼家楼街道_110105003000,116.449506,39.916504
191,呼家楼街道_110105003000,116.449721,39.91936
192,呼家楼街道_110105003000,116.449511,39.91894
193,呼家楼街道_110105003000,116.449457,39.918494
194,呼家楼街道_110105003000,116.449444,39.918044
195,呼家楼街道_110105003000,116.449444,39.917957
196,呼家楼街道_110105003000,116.449458,39.916573
197,呼家楼街道_110105003000,116.449463,39.917023
198,呼家楼街道_110105003000,116.449462,39.917474
199,呼家楼街道_110105003000,116.449464,39.917924
200,呼家楼街道_110105003000,116.449506,39.916537
201,呼家楼街道_110105003000,116.451438,39.917933
202,呼家楼街道_110105003000,116.450854,39.917946
203,呼家楼街道_110105003000,116.450269,39.917946
204,呼家楼街道_110105003000,116.449684,39.917942
205,呼家楼街道_110105003000,116.449506,39.916537
206,呼家楼街道_110105003000,116.450088,39.916579
207,呼家楼街道_110105003000,116.450929,39.912139
208,呼家楼街道_110105003000,116.450344,39.912128
