ID,Area,Longitude,Latitude
0,四季青地区_110108027000,116.182795,39.96814
1,四季青地区_110108027000,116.182225,39.96804
2,四季青地区_110108027000,116.181651,39.967988
3,四季青地区_110108027000,116.181069,39.968031
4,四季青地区_110108027000,116.181781,39.975779
5,四季青地区_110108027000,116.181698,39.975334
6,四季青地区_110108027000,116.183761,39.967967
7,四季青地区_110108027000,116.183192,39.96807
8,四季青地区_110108027000,116.183139,39.969193
9,四季青地区_110108027000,116.18367,39.969004
10,四季青地区_110108027000,116.184114,39.971377
11,四季青地区_110108027000,116.184552,39.971079
12,四季青地区_110108027000,116.187194,39.967016
13,四季青地区_110108027000,116.186741,39.966732
14,四季青地区_110108027000,116.18672,39.970165
15,四季青地区_110108027000,116.186791,39.970609
16,四季青地区_110108027000,116.187284,39.973873
17,四季青地区_110108027000,116.186869,39.973559
18,四季青地区_110108027000,116.187979,39.971141
19,四季青地区_110108027000,116.187453,39.970944
20,四季青地区_110108027000,116.18694,39.970729
21,四季青地区_110108027000,116.187194,39.967016
22,四季青地区_110108027000,116.187757,39.967137
23,四季青地区_110108027000,116.188324,39.967246
24,四季青地区_110108027000,116.189017,39.971159
25,四季青地区_110108027000,116.188431,39.971148
26,四季青地区_110108027000,116.188045,39.972298
27,四季青地区_110108027000,116.188546,39.972067
28,四季青地区_110108027000,116.188973,39.964778
29,四季青地区_110108027000,116.188893,39.964333
30,四季青地区_110108027000,116.190373,39.974504
31,四季青地区_110108027000,116.189788,39.974506
32,四季青地区_110108027000,116.189205,39.974539
33,四季青地区_110108027000,116.189017,39.971159
34,四季青地区_110108027000,116.189101,39.971173
35,四季青地区_110108027000,116.189123,39.971623
36,四季青地区_110108027000,116.189101,39.971173
37,四季青地区_110108027000,116.189171,39.972392
38,四季青地区_110108027000,116.189105,39.971944
39,四季青地区_110108027000,116.189148,39.971901
40,四季青地区_110108027000,116.189605,39.971999
41,四季青地区_110108027000,116.18932,39.97328
42,四季青地区_110108027000,116.189554,39.97287
43,四季青地区_110108027000,116.189449,39.966644
44,四季青地区_110108027000,116.189853,39.966969
45,四季青地区_110108027000,116.189505,39.971037
46,四季青地区_110108027000,116.190077,39.970964
47,四季青地区_110108027000,116.189813,39.972705
48,四季青地区_110108027000,116.189605,39.971999
49,四季青地区_110108027000,116.189605,39.971999
50,四季青地区_110108027000,116.189618,39.971549
51,四季青地区_110108027000,116.189813,39.972705
52,四季青地区_110108027000,116.189755,39.972257
53,四季青地区_110108027000,116.190728,39.972791
54,四季青地区_110108027000,116.190144,39.972758
55,四季青地区_110108027000,116.189916,39.969568
56,四季青地区_110108027000,116.190486,39.969468
57,四季青地区_110108027000,116.191064,39.9694
58,四季青地区_110108027000,116.19107,39.975525
59,四季青地区_110108027000,116.190538,39.975712
60,四季青地区_110108027000,116.190373,39.974504
61,四季青地区_110108027000,116.190875,39.974274
62,四季青地区_110108027000,116.191305,39.972953
63,四季青地区_110108027000,116.190758,39.972802
64,四季青地区_110108027000,116.191772,39.969869
65,四季青地区_110108027000,116.19141,39.969515
66,四季青地区_110108027000,116.191875,39.973331
67,四季青地区_110108027000,116.191419,39.973053
68,四季青地区_110108027000,116.191305,39.972953
69,四季青地区_110108027000,116.191612,39.97257
70,四季青地区_110108027000,116.191464,39.960805
71,四季青地区_110108027000,116.192033,39.96091
72,四季青地区_110108027000,116.192616,39.960933
73,四季青地区_110108027000,116.193191,39.960863
74,四季青地区_110108027000,116.191412,39.967499
75,四季青地区_110108027000,116.191664,39.967905
76,四季青地区_110108027000,116.191738,39.968018
77,四季青地区_110108027000,116.193043,39.969937
78,四季青地区_110108027000,116.19246,39.969908
79,四季青地区_110108027000,116.191876,39.969879
80,四季青地区_110108027000,116.191767,39.972376
81,四季青地区_110108027000,116.192342,39.972433
82,四季青地区_110108027000,116.191875,39.973331
83,四季青地区_110108027000,116.192309,39.973029
84,四季青地区_110108027000,116.193457,39.96818
85,四季青地区_110108027000,116.192884,39.968088
86,四季青地区_110108027000,116.192308,39.96801
87,四季青地区_110108027000,116.192642,39.972564
88,四季青地区_110108027000,116.192642,39.972564
89,四季青地区_110108027000,116.193137,39.972328
90,四季青地区_110108027000,116.193457,39.96818
91,四季青地区_110108027000,116.193522,39.972019
92,四季青地区_110108027000,116.193755,39.971606
93,四季青地区_110108027000,116.193805,39.968143
94,四季青地区_110108027000,116.194181,39.968463
95,四季青地区_110108027000,116.194181,39.968463
96,四季青地区_110108027000,116.194342,39.965493
97,四季青地区_110108027000,116.194289,39.965941
98,四季青地区_110108027000,116.194435,39.974983
99,四季青地区_110108027000,116.194461,39.974534
100,四季青地区_110108027000,116.194468,39.974084
101,四季青地区_110108027000,116.194466,39.973634
102,四季青地区_110108027000,116.19485,39.969063
103,四季青地区_110108027000,116.194604,39.968657
104,四季青地区_110108027000,116.194466,39.973446
105,四季青地区_110108027000,116.194852,39.972661
106,四季青地区_110108027000,116.194557,39.973049
107,四季青地区_110108027000,116.195279,39.972439
108,四季青地区_110108027000,116.195279,39.972439
109,四季青地区_110108027000,116.196266,39.964152
110,四季青地区_110108027000,116.195696,39.964067
111,四季青地区_110108027000,116.196772,39.972541
112,四季青地区_110108027000,116.196265,39.97232
113,四季青地区_110108027000,116.195698,39.972208
114,四季青地区_110108027000,116.196052,39.970213
115,四季青地区_110108027000,116.195639,39.969895
116,四季青地区_110108027000,116.196781,39.970342
