ID,Area,Longitude,Latitude
0,溪翁庄镇_110118101000,116.773351,40.483477
1,溪翁庄镇_110118101000,116.772966,40.483137
2,溪翁庄镇_110118101000,116.773679,40.483887
3,溪翁庄镇_110118101000,116.773373,40.483502
4,溪翁庄镇_110118101000,116.77376,40.465548
5,溪翁庄镇_110118101000,116.77376,40.465548
6,溪翁庄镇_110118101000,116.773945,40.465965
7,溪翁庄镇_110118101000,116.773766,40.466386
8,溪翁庄镇_110118101000,116.773412,40.466744
9,溪翁庄镇_110118101000,116.773021,40.467074
10,溪翁庄镇_110118101000,116.772505,40.46729
11,溪翁庄镇_110118101000,116.77201,40.467534
12,溪翁庄镇_110118101000,116.771627,40.467873
13,溪翁庄镇_110118101000,116.771557,40.468287
14,溪翁庄镇_110118101000,116.772034,40.468545
15,溪翁庄镇_110118101000,116.772557,40.468752
16,溪翁庄镇_110118101000,116.773091,40.468936
17,溪翁庄镇_110118101000,116.773656,40.468841
18,溪翁庄镇_110118101000,116.77424,40.468875
19,溪翁庄镇_110118101000,116.77477,40.469055
20,溪翁庄镇_110118101000,116.775122,40.469415
21,溪翁庄镇_110118101000,116.775393,40.46981
22,溪翁庄镇_110118101000,116.775335,40.470243
23,溪翁庄镇_110118101000,116.775136,40.470661
24,溪翁庄镇_110118101000,116.775327,40.471076
25,溪翁庄镇_110118101000,116.775674,40.471429
26,溪翁庄镇_110118101000,116.776199,40.471635
27,溪翁庄镇_110118101000,116.776627,40.471938
28,溪翁庄镇_110118101000,116.777013,40.472278
29,溪翁庄镇_110118101000,116.77735,40.472645
30,溪翁庄镇_110118101000,116.777683,40.473015
31,溪翁庄镇_110118101000,116.778043,40.473371
32,溪翁庄镇_110118101000,116.778507,40.473645
33,溪翁庄镇_110118101000,116.779088,40.473686
34,溪翁庄镇_110118101000,116.779678,40.47369
35,溪翁庄镇_110118101000,116.780267,40.4737
36,溪翁庄镇_110118101000,116.78083,40.473791
37,溪翁庄镇_110118101000,116.781098,40.474168
38,溪翁庄镇_110118101000,116.780928,40.474583
39,溪翁庄镇_110118101000,116.780661,40.474981
40,溪翁庄镇_110118101000,116.780325,40.475351
41,溪翁庄镇_110118101000,116.779958,40.475703
42,溪翁庄镇_110118101000,116.779474,40.475947
43,溪翁庄镇_110118101000,116.778918,40.476092
44,溪翁庄镇_110118101000,116.778331,40.47606
45,溪翁庄镇_110118101000,116.777742,40.47604
46,溪翁庄镇_110118101000,116.777154,40.476011
47,溪翁庄镇_110118101000,116.776576,40.476097
48,溪翁庄镇_110118101000,116.776021,40.476246
49,溪翁庄镇_110118101000,116.77544,40.476325
50,溪翁庄镇_110118101000,116.774858,40.476399
51,溪翁庄镇_110118101000,116.774304,40.476528
52,溪翁庄镇_110118101000,116.774116,40.476932
53,溪翁庄镇_110118101000,116.774154,40.477381
54,溪翁庄镇_110118101000,116.774187,40.477831
55,溪翁庄镇_110118101000,116.774194,40.478281
56,溪翁庄镇_110118101000,116.774194,40.478732
57,溪翁庄镇_110118101000,116.774151,40.47918
58,溪翁庄镇_110118101000,116.773996,40.479611
59,溪翁庄镇_110118101000,116.773711,40.480003
60,溪翁庄镇_110118101000,116.773704,40.480443
61,溪翁庄镇_110118101000,116.773944,40.480848
62,溪翁庄镇_110118101000,116.77424,40.481238
63,溪翁庄镇_110118101000,116.774261,40.481585
64,溪翁庄镇_110118101000,116.773731,40.481766
65,溪翁庄镇_110118101000,116.773356,40.482064
66,溪翁庄镇_110118101000,116.772866,40.481815
67,溪翁庄镇_110118101000,116.772366,40.481575
68,溪翁庄镇_110118101000,116.771837,40.481376
69,溪翁庄镇_110118101000,116.771292,40.481205
70,溪翁庄镇_110118101000,116.77072,40.481095
71,溪翁庄镇_110118101000,116.770169,40.480943
72,溪翁庄镇_110118101000,116.769677,40.480695
73,溪翁庄镇_110118101000,116.769148,40.480503
74,溪翁庄镇_110118101000,116.768731,40.480713
75,溪翁庄镇_110118101000,116.768403,40.481086
76,溪翁庄镇_110118101000,116.767987,40.481405
77,溪翁庄镇_110118101000,116.767479,40.481617
78,溪翁庄镇_110118101000,116.766947,40.481805
79,溪翁庄镇_110118101000,116.766743,40.482144
80,溪翁庄镇_110118101000,116.766875,40.48258
81,溪翁庄镇_110118101000,116.766986,40.48302
82,溪翁庄镇_110118101000,116.767322,40.483382
83,溪翁庄镇_110118101000,116.767278,40.483816
84,溪翁庄镇_110118101000,116.76696,40.484194
85,溪翁庄镇_110118101000,116.766593,40.484546
86,溪翁庄镇_110118101000,116.766187,40.484873
87,溪翁庄镇_110118101000,116.765749,40.485172
88,溪翁庄镇_110118101000,116.765224,40.485377
89,溪翁庄镇_110118101000,116.764922,40.485753
90,溪翁庄镇_110118101000,116.765073,40.486181
91,溪翁庄镇_110118101000,116.765146,40.486627
92,溪翁庄镇_110118101000,116.765169,40.487077
93,溪翁庄镇_110118101000,116.76517,40.487527
94,溪翁庄镇_110118101000,116.764856,40.487863
95,溪翁庄镇_110118101000,116.764944,40.488278
96,溪翁庄镇_110118101000,116.765227,40.488672
97,溪翁庄镇_110118101000,116.765487,40.489075
98,溪翁庄镇_110118101000,116.765633,40.489509
99,溪翁庄镇_110118101000,116.765813,40.489937
100,溪翁庄镇_110118101000,116.765918,40.490377
101,溪翁庄镇_110118101000,116.766037,40.490813
102,溪翁庄镇_110118101000,116.766162,40.491251
103,溪翁庄镇_110118101000,116.766253,40.491696
104,溪翁庄镇_110118101000,116.766363,40.492134
105,溪翁庄镇_110118101000,116.766319,40.492583
106,溪翁庄镇_110118101000,116.766046,40.492963
107,溪翁庄镇_110118101000,116.765523,40.493156
108,溪翁庄镇_110118101000,116.765156,40.493506
109,溪翁庄镇_110118101000,116.765112,40.493935
110,溪翁庄镇_110118101000,116.765443,40.494302
111,溪翁庄镇_110118101000,116.765744,40.494684
112,溪翁庄镇_110118101000,116.766186,40.494965
113,溪翁庄镇_110118101000,116.766527,40.49533
114,溪翁庄镇_110118101000,116.76685,40.495707
115,溪翁庄镇_110118101000,116.76718,40.496077
116,溪翁庄镇_110118101000,116.767422,40.496486
117,溪翁庄镇_110118101000,116.767748,40.496852
118,溪翁庄镇_110118101000,116.767835,40.497296
119,溪翁庄镇_110118101000,116.767851,40.497746
120,溪翁庄镇_110118101000,116.768004,40.498176
121,溪翁庄镇_110118101000,116.76792,40.498604
122,溪翁庄镇_110118101000,116.767584,40.498964
123,溪翁庄镇_110118101000,116.767499,40.499406
124,溪翁庄镇_110118101000,116.767543,40.499853
125,溪翁庄镇_110118101000,116.767362,40.500249
126,溪翁庄镇_110118101000,116.767558,40.500654
127,溪翁庄镇_110118101000,116.767315,40.501045
128,溪翁庄镇_110118101000,116.767288,40.501495
129,溪翁庄镇_110118101000,116.767239,40.501943
130,溪翁庄镇_110118101000,116.767103,40.502378
131,溪翁庄镇_110118101000,116.766727,40.50272
132,溪翁庄镇_110118101000,116.766234,40.502962
133,溪翁庄镇_110118101000,116.765711,40.503171
134,溪翁庄镇_110118101000,116.765332,40.503487
135,溪翁庄镇_110118101000,116.765219,40.503928
136,溪翁庄镇_110118101000,116.765228,40.504377
137,溪翁庄镇_110118101000,116.765128,40.50482
138,溪翁庄镇_110118101000,116.765047,40.505266
139,溪翁庄镇_110118101000,116.764904,40.505702
140,溪翁庄镇_110118101000,116.765149,40.505952
141,溪翁庄镇_110118101000,116.765732,40.506021
142,溪翁庄镇_110118101000,116.766293,40.506157
143,溪翁庄镇_110118101000,116.766838,40.506331
144,溪翁庄镇_110118101000,116.767378,40.506511
145,溪翁庄镇_110118101000,116.767908,40.506709
146,溪翁庄镇_110118101000,116.768434,40.506912
147,溪翁庄镇_110118101000,116.76901,40.506923
148,溪翁庄镇_110118101000,116.769479,40.507193
149,溪翁庄镇_110118101000,116.769877,40.507525
150,溪翁庄镇_110118101000,116.770285,40.507781
151,溪翁庄镇_110118101000,116.770693,40.50747
152,溪翁庄镇_110118101000,116.771237,40.50732
153,溪翁庄镇_110118101000,116.771822,40.507273
154,溪翁庄镇_110118101000,116.772412,40.507266
155,溪翁庄镇_110118101000,116.772984,40.507367
156,溪翁庄镇_110118101000,116.773528,40.507539
157,溪翁庄镇_110118101000,116.774095,40.507653
158,溪翁庄镇_110118101000,116.774677,40.507721
159,溪翁庄镇_110118101000,116.77526,40.507732
160,溪翁庄镇_110118101000,116.775834,40.507742
161,溪翁庄镇_110118101000,116.776378,40.507645
162,溪翁庄镇_110118101000,116.776932,40.507798
163,溪翁庄镇_110118101000,116.777498,40.50791
164,溪翁庄镇_110118101000,116.778052,40.507766
165,溪翁庄镇_110118101000,116.778579,40.507569
166,溪翁庄镇_110118101000,116.779107,40.507381
167,溪翁庄镇_110118101000,116.779666,40.507447
168,溪翁庄镇_110118101000,116.780222,40.507548
