ID,Area,Longitude,Latitude
0,金海湖地区_110117006000,117.23427,40.182041
1,金海湖地区_110117006000,117.234722,40.181754
2,金海湖地区_110117006000,117.235186,40.181481
3,金海湖地区_110117006000,117.235538,40.181317
4,金海湖地区_110117006000,117.23612,40.181261
5,金海湖地区_110117006000,117.23664,40.181054
6,金海湖地区_110117006000,117.237158,40.180844
7,金海湖地区_110117006000,117.238887,40.17017
8,金海湖地区_110117006000,117.238315,40.17007
9,金海湖地区_110117006000,117.237778,40.169889
10,金海湖地区_110117006000,117.237243,40.169703
11,金海湖地区_110117006000,117.236705,40.169522
12,金海湖地区_110117006000,117.236164,40.16935
13,金海湖地区_110117006000,117.235712,40.163211
14,金海湖地区_110117006000,117.236284,40.163311
15,金海湖地区_110117006000,117.236841,40.163452
16,金海湖地区_110117006000,117.237408,40.163567
17,金海湖地区_110117006000,117.237988,40.163592
18,金海湖地区_110117006000,117.238543,40.163449
19,金海湖地区_110117006000,117.236094,40.188319
20,金海湖地区_110117006000,117.236667,40.188224
21,金海湖地区_110117006000,117.237241,40.188129
22,金海湖地区_110117006000,117.237815,40.188035
23,金海湖地区_110117006000,117.238387,40.187935
24,金海湖地区_110117006000,117.238955,40.187821
25,金海湖地区_110117006000,117.239522,40.187707
26,金海湖地区_110117006000,117.240092,40.187599
27,金海湖地区_110117006000,117.240673,40.187636
28,金海湖地区_110117006000,117.237697,40.180782
29,金海湖地区_110117006000,117.237983,40.181176
30,金海湖地区_110117006000,117.239876,40.179824
31,金海湖地区_110117006000,117.239308,40.179935
32,金海湖地区_110117006000,117.238778,40.180122
33,金海湖地区_110117006000,117.238273,40.180351
34,金海湖地区_110117006000,117.237825,40.180637
35,金海湖地区_110117006000,117.238438,40.161751
36,金海湖地区_110117006000,117.23789,40.1616
37,金海湖地区_110117006000,117.238797,40.184433
38,金海湖地区_110117006000,117.238524,40.184037
39,金海湖地区_110117006000,117.23834,40.18361
40,金海湖地区_110117006000,117.238184,40.183176
41,金海湖地区_110117006000,117.238045,40.182738
42,金海湖地区_110117006000,117.238001,40.18229
43,金海湖地区_110117006000,117.237939,40.181842
44,金海湖地区_110117006000,117.238104,40.181307
45,金海湖地区_110117006000,117.238104,40.181307
46,金海湖地区_110117006000,117.238689,40.181312
47,金海湖地区_110117006000,117.239267,40.181388
48,金海湖地区_110117006000,117.239846,40.181464
49,金海湖地区_110117006000,117.240424,40.18154
50,金海湖地区_110117006000,117.238585,40.163434
51,金海湖地区_110117006000,117.238337,40.163026
52,金海湖地区_110117006000,117.238226,40.162866
53,金海湖地区_110117006000,117.238283,40.162434
54,金海湖地区_110117006000,117.238379,40.16199
55,金海湖地区_110117006000,117.239974,40.161938
56,金海湖地区_110117006000,117.239401,40.161838
57,金海湖地区_110117006000,117.238829,40.16174
