ID,Area,Longitude,Latitude
0,学院路街道_110108010000,116.329223,39.993766
1,学院路街道_110108010000,116.329649,39.994074
2,学院路街道_110108010000,116.329682,39.994759
3,学院路街道_110108010000,116.329263,39.995072
4,学院路街道_110108010000,116.329336,39.994429
5,学院路街道_110108010000,116.329921,39.994442
6,学院路街道_110108010000,116.329686,39.994107
7,学院路街道_110108010000,116.330116,39.994412
8,学院路街道_110108010000,116.329682,39.994759
9,学院路街道_110108010000,116.330164,39.994503
10,学院路街道_110108010000,116.331535,39.994879
11,学院路街道_110108010000,116.331071,39.995154
12,学院路街道_110108010000,116.330607,39.995429
13,学院路街道_110108010000,116.330147,39.995707
14,学院路街道_110108010000,116.330159,39.994447
15,学院路街道_110108010000,116.331535,39.994879
16,学院路街道_110108010000,116.330999,39.994697
17,学院路街道_110108010000,116.330453,39.994535
18,学院路街道_110108010000,116.330818,39.996538
19,学院路街道_110108010000,116.331362,39.996373
20,学院路街道_110108010000,116.331922,39.996241
21,学院路街道_110108010000,116.331846,39.996861
22,学院路街道_110108010000,116.331277,39.99697
23,学院路街道_110108010000,116.331846,39.996861
24,学院路街道_110108010000,116.331377,39.997131
25,学院路街道_110108010000,116.331189,39.993665
26,学院路街道_110108010000,116.331452,39.994068
27,学院路街道_110108010000,116.331721,39.994186
28,学院路街道_110108010000,116.331511,39.993766
29,学院路街道_110108010000,116.331535,39.994879
30,学院路街道_110108010000,116.331672,39.994896
31,学院路街道_110108010000,116.332161,39.995144
32,学院路街道_110108010000,116.33169,39.994429
33,学院路街道_110108010000,116.331673,39.99488
34,学院路街道_110108010000,116.331721,39.994186
35,学院路街道_110108010000,116.331721,39.994186
36,学院路街道_110108010000,116.331849,39.993746
37,学院路街道_110108010000,116.331964,39.993305
38,学院路街道_110108010000,116.331846,39.996861
39,学院路街道_110108010000,116.331914,39.997688
40,学院路街道_110108010000,116.331937,39.996825
41,学院路街道_110108010000,116.331925,39.997275
42,学院路街道_110108010000,116.331937,39.996825
43,学院路街道_110108010000,116.332173,39.996412
44,学院路街道_110108010000,116.331988,39.992891
45,学院路街道_110108010000,116.331988,39.992891
46,学院路街道_110108010000,116.33209,39.992449
47,学院路街道_110108010000,116.332298,39.99154
48,学院路街道_110108010000,116.332169,39.991101
49,学院路街道_110108010000,116.332233,39.989526
